ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_TASA,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_TASA,time
GD30,68.75,39400.0,0.6596145057914746,0.6385668710638872,0.6440803504793252,0.6651292481028634,2023-04-21 18:52:51.471375
GD30,68.75,39400.0,0.6512757637749783,0.6552359988409675,0.6607504784340699,0.6567900057468488,2023-04-21 18:53:01.496779
GD30,68.75,48500.0,0.6512757637749783,0.6552359988409675,0.6607504784340699,0.6567900057468488,2023-04-21 18:53:12.660673
GD30,68.75,48500.0,0.6512757637749783,0.6552359988409675,0.6607504784340699,0.6567900057468488,2023-04-21 18:53:22.665372
GD30,68.75,48500.0,0.7216114158491624,0.7214471644036263,0.7311040629328303,0.7313023118500508,2023-04-21 18:53:32.666050
GD30,68.75,48500.0,0.622130416059628,0.7005966889639642,0.7061138902801147,0.6276429092581706,2023-04-21 18:53:43.012845
GD30,68.75,39700.0,0.622130416059628,0.7005966889639642,0.7061138902801147,0.6276429092581706,2023-04-21 18:53:53.014537
GD30,68.75,39700.0,0.7214471644036263,0.7252552068473167,0.7390470280218366,0.7603480559898388,2023-04-21 18:54:03.053579
GD30,68.75,39700.0,0.659644556695024,0.7297235600989662,0.768350078255732,0.6651593008095305,2023-04-21 18:54:13.216587
GD30,68.75,33300.0,0.6554748060119084,0.7297235600989662,0.768350078255732,0.6609892999338716,2023-04-21 18:54:23.222394
GD30,68.75,122800.0,0.6554748060119084,0.7297235600989662,0.768350078255732,0.6609892999338716,2023-04-21 18:54:33.228102
GD30,68.75,122800.0,0.6596145057914746,0.7214471644036263,0.7311040629328303,0.6651292481028634,2023-04-21 18:54:44.342528
GD30,68.75,122800.0,0.6596145057914746,0.6880909409330007,0.6936073918817554,0.6651292481028634,2023-04-21 18:54:54.394800
GD30,68.75,122800.0,0.6596145057914746,0.6797556652357242,0.6852716160529454,0.6651292481028634,2023-04-21 18:55:04.438911
GD30,68.75,122800.0,0.6554748060119084,0.6549377334475939,0.6604521951442186,0.6609892999338716,2023-04-21 18:55:14.511326
GD30,68.75,122800.0,0.6596145057914746,0.6591040572942392,0.6646187689778129,0.6651292481028634,2023-04-21 18:55:26.106825
GD30,68.75,122800.0,0.6596145057914746,0.6549377334475939,0.6604521951442186,0.6651292481028634,2023-04-21 18:55:37.292144
GD30,68.75,122800.0,0.6679547611912708,0.663270758901692,0.6687857205948675,0.6734700039330108,2023-04-21 18:55:47.471188
GD30,68.75,400000.0,0.6554449456360689,0.6550570071495104,0.660571476002785,0.6609594377663621,2023-04-21 18:55:57.478766
GD30,68.75,400000.0,0.6554449456360689,0.6591640692193714,0.6646787845037707,0.6609594377663621,2023-04-21 18:56:07.853230
GD30,68.75,128000.0,0.6554449456360689,0.663270758901692,0.6687857205948675,0.6609594377663621,2023-04-21 18:56:17.874328
GD30,68.75,128000.0,0.6802820175067827,0.6591340618964942,0.6646487753803896,0.6857979999060984,2023-04-21 18:56:27.936424
GD30,68.75,128000.0,0.6885610414636942,0.6509199350357444,0.6564341556572486,0.6940775206193304,2023-04-21 18:56:38.001015
GD30,68.75,128000.0,0.6552061601280899,0.6508014114829055,0.656315624992781,0.6607206379307986,2023-04-21 18:56:48.006927
GD30,68.75,128000.0,0.6301771828599876,0.6299190493676008,0.6354320098981658,0.6356901588790237,2023-04-21 18:56:58.007718
GD30,68.75,128000.0,0.6634821804936863,0.6794464250344747,0.6849623572967173,0.6689971548725295,2023-04-21 18:57:08.719390
GD30,68.75,128000.0,0.6298330516546444,0.6418275182582994,0.6473411933184259,0.6353460070251954,2023-04-21 18:57:19.328533
GD30,68.75,128000.0,0.7005966889639642,0.6584745884608761,0.6639892623751811,0.7061138902801147,2023-04-21 18:57:30.292363
GD30,68.75,128000.0,0.7131058396109197,0.6502094378683911,0.6557236158587818,0.7227945149937807,2023-04-21 18:57:40.309262
GD30,68.75,128000.0,0.7210204590551661,0.6251864774183286,0.6306991539860468,0.7307078885940312,2023-04-21 18:57:50.548625
GD30,68.75,128000.0,0.7210204590551661,0.6251864774183286,0.6306991539860468,0.7307078885940312,2023-04-21 18:58:00.686722
GD30,68.75,128000.0,0.7210204590551661,0.6584745884608761,0.6639892623751811,0.7307078885940312,2023-04-21 18:58:11.261346
GD30,68.75,128000.0,0.6918182977968845,0.6584745884608761,0.6639892623751811,0.6973349723937627,2023-04-21 18:58:21.272255
GD30,68.75,128000.0,0.6918182977968845,0.6584745884608761,0.6639892623751811,0.6973349723937627,2023-04-21 18:58:31.737318
GD30,68.75,128000.0,0.6876840373401449,0.6543420131646438,0.6598564391169814,0.6932004638739506,2023-04-21 18:58:41.789953
GD30,68.75,128000.0,0.6876840373401449,0.6998003414233211,0.7053174949571781,0.6932004638739506,2023-04-21 18:58:51.920864
GD30,68.75,128000.0,0.6959525582536241,0.6998003414233211,0.7053174949571781,0.7014694809135952,2023-04-21 18:59:02.024097
GD30,68.75,128000.0,0.6918497683794425,0.7328609437932609,0.7838411368629925,0.697366444864618,2023-04-21 18:59:12.029493
GD30,68.75,128000.0,0.6918497683794425,0.7204632179045234,0.7838411368629925,0.697366444864618,2023-04-21 18:59:22.390645
GD30,68.75,128000.0,0.6632103773769706,0.6956993982311157,0.7012163057010079,0.6687253354471343,2023-04-21 18:59:32.454530
GD30,68.75,128000.0,0.7418342468233097,0.7624821045295325,0.7721395892334793,0.7890779706881355,2023-04-21 18:59:42.500274
GD30,69.0,81875.39,0.6632405667707029,0.7335278507766935,0.75145673847619,0.668755526652271,2023-04-21 18:59:52.556515
GD30,69.0,81875.39,0.7090648521445928,0.7749263226349177,0.7845847415373595,0.735441884411351,2023-04-21 19:00:02.592163
GD30,69.0,81875.39,0.6673770762471463,0.7369935190895136,0.7466457275391952,0.6728922843267493,2023-04-21 19:00:12.598604
GD30,69.0,81875.39,0.6714830213063474,0.7369935190895136,0.7466457275391952,0.6769984757500297,2023-04-21 19:00:22.638751
GD30,69.0,81875.39,0.733494476708908,0.724595793200776,0.7425129042809955,0.7431835981732946,2023-04-21 19:00:32.793786
GD30,69.0,105000.0,0.6632103773769706,0.6585045360149986,0.6640192117262211,0.6687253354471343,2023-04-21 19:00:43.364028
GD30,69.0,105000.0,0.6631801907201512,0.6874026155345836,0.692919025182579,0.668695146979052,2023-04-21 19:00:54.139595
GD30,69.0,105000.0,0.6631801907201512,0.6874026155345836,0.692919025182579,0.668695146979052,2023-04-21 19:01:04.355194
GD30,69.0,105000.0,0.667316325190084,0.6874026155345836,0.692919025182579,0.6728315296244889,2023-04-21 19:01:14.440782
GD30,69.0,105000.0,0.679724728599842,0.6874026155345836,0.692919025182579,0.6852406775608197,2023-04-21 19:01:25.831804
GD30,69.0,105000.0,0.679724728599842,0.6874026155345836,0.692919025182579,0.6852406775608197,2023-04-21 19:01:36.447262
GD30,69.0,105000.0,0.7123923960770042,0.7121980673120385,0.7218487879899769,0.7762761593849371,2023-04-21 19:01:46.450884
GD30,69.02,1418090.62,0.7332275930492429,0.7081298821735194,0.7301803260629949,0.7762761593849371,2023-04-21 19:01:56.452016
GD30,69.02,1418090.62,0.6340540592258065,0.6998321606995597,0.7053493161426441,0.6395672678644047,2023-04-21 19:02:07.090471
GD30,69.0,16835.41,0.6588641183750612,0.6959525582536241,0.7014694809135952,0.6643788156618574,2023-04-21 19:02:17.534072
GD30,69.0,16835.41,0.6714830213063474,0.7126192465317562,0.7718955227841462,0.6769984757500297,2023-04-21 19:02:27.902661
GD30,69.0,16835.41,0.6839542439277826,0.7376641727413819,0.7473201683247523,0.6894704466672774,2023-04-21 19:02:39.029372
GD30,69.0,16835.41,0.7217428706606321,0.6715747228723281,0.6770901828182829,0.7356081134469841,2023-04-21 19:02:50.090407
GD30,69.0,16835.41,0.7300891425305365,0.7007561751653069,0.706273386050916,0.7606575233630839,2023-04-21 19:03:00.094376
GD30,69.0,16835.41,0.7300891425305365,0.7007561751653069,0.706273386050916,0.743956401155258,2023-04-21 19:03:10.098092
GD30,69.0,16835.41,0.725915817251849,0.7007561751653069,0.706273386050916,0.7356081134469841,2023-04-21 19:03:20.534247
GD30,69.0,16835.41,0.7217428706606321,0.6797866046765169,0.6853025573501639,0.7314345377612846,2023-04-21 19:03:30.708846
GD30,69.0,16835.41,0.7217428706606321,0.6964594292704251,0.7019763823435601,0.7314345377612846,2023-04-21 19:03:40.793297
GD30,69.0,237000.0,0.7175703027053202,0.692416726936097,0.6979334374398207,0.7314345377612846,2023-04-21 19:03:50.841055
GD30,69.0,237000.0,0.7217428706606321,0.6965862619561334,0.7021032226394532,0.7356081134469841,2023-04-21 19:04:00.975282
GD30,69.0,237000.0,0.7093555155202611,0.7007561751653069,0.706273386050916,0.7190460666134648,2023-04-21 19:04:11.072404
GD30,69.0,237000.0,0.6717887902316272,0.692416726936097,0.6979334374398207,0.6773042630219992,2023-04-21 19:04:21.147593
GD30,69.0,237000.0,0.6717887902316272,0.692416726936097,0.6979334374398207,0.6773042630219992,2023-04-21 19:04:31.340599
GD30,69.0,237000.0,0.6422656203317059,0.65023901107807,0.6557531908429082,0.6477793216787477,2023-04-21 19:04:41.342277
GD30,69.0,237000.0,0.7007561751653069,0.6668913760177999,0.6724065549544977,0.706273386050916,2023-04-21 19:04:51.461299
GD30,69.0,237000.0,0.7007561751653069,0.6794155164266252,0.684931446834306,0.706273386050916,2023-04-21 19:05:01.761127
GD30,69.0,237000.0,0.7337949522857625,0.6585943949561596,0.6641090760590671,0.7601762388457861,2023-04-21 19:05:11.800541
GD30,69.0,237000.0,0.7337949522857625,0.662727719042992,0.6682426481527868,0.7601762388457861,2023-04-21 19:05:21.939526
GD30,69.0,237000.0,0.6674074559069101,0.65023901107807,0.6557531908429082,0.6729226658093455,2023-04-21 19:05:31.950599
GD30,69.0,237000.0,0.7132681844420921,0.737731304995598,0.7473876796700496,0.7229578228441741,2023-04-21 19:05:42.088392
GD30,69.0,237000.0,0.7209548567059193,0.716330642608291,0.7301144345063761,0.7306419014341864,2023-04-21 19:05:52.112556
GD30,69.0,237000.0,0.7209548567059193,0.716330642608291,0.7301144345063761,0.7306419014341864,2023-04-21 19:06:03.087768
GD30,69.0,40449.15,0.7250902413667637,0.765921546163221,0.775575490346593,0.7556274378160923,2023-04-21 19:06:13.147559
GD30,69.0,1557000.0,0.7246616808040179,0.7287283684970286,0.7838411368629925,0.7843721386276423,2023-04-21 19:06:23.235830
GD30,69.0,2500.0,0.7209548567059193,0.7328609437932609,0.7425129042809955,0.7306419014341864,2023-04-21 19:06:33.370315
GD30,69.0,2500.0,0.7209548567059193,0.7287283684970286,0.7383800810227756,0.7306419014341864,2023-04-21 19:06:44.341495
GD30,69.0,2500.0,0.7251232284815129,0.724595793200776,0.7383800810227756,0.7514906801416343,2023-04-21 19:06:54.556817
GD30,69.0,2500.0,0.712554417431621,0.7287614979787688,0.7384133996758149,0.7222398218382355,2023-04-21 19:07:04.760724
GD30,69.3,34260.0,0.716689052555125,0.765956360194886,0.7756104936506016,0.726374892417409,2023-04-21 19:07:14.804574
GD30,69.3,34260.0,0.7084197823080964,0.7576563955707158,0.7673098438301937,0.7181047512590621,2023-04-21 19:07:24.804856
GD30,69.3,34260.0,0.7084197823080964,0.7535238202744834,0.763177020571994,0.7181047512590621,2023-04-21 19:07:34.880783
GD30,69.3,34260.0,0.7289603379072501,0.7700541214594534,0.7797083136047928,0.751151401905607,2023-04-21 19:07:45.030206
GD30,69.3,34260.0,0.7369600182979661,0.6573385880177451,0.6628531937699802,0.7466457275391952,2023-04-21 19:07:55.497042
GD30,69.3,34260.0,0.7452247945799253,0.6573385880177451,0.6628531937699802,0.7549113740555946,2023-04-21 19:08:06.563857
GD30,69.3,34260.0,0.7327277073501128,0.6614340347600928,0.6669488862465154,0.7549113740555946,2023-04-21 19:08:16.750767
GD30,69.3,34260.0,0.6785512111046427,0.6945939767786045,0.7001108179212132,0.6840670896524494,2023-04-21 19:08:26.795473
GD30,69.3,34260.0,0.7409576851592872,0.7653649502145634,0.7750158683702748,0.7673098438301937,2023-04-21 19:08:36.879836
GD30,69.3,34260.0,0.7035810370340632,0.7030059891835283,0.7085233350620312,0.70909841741646,2023-04-21 19:08:47.059743
GD30,69.3,34260.0,0.6869965221580334,0.7321619905125429,0.7418099821223706,0.6925129074397076,2023-04-21 19:08:57.067090
GD30,69.3,34260.0,0.7404529146994854,0.6861857674445127,0.6917021040794333,0.7501354095156656,2023-04-21 19:09:07.175497
GD30,69.3,34260.0,0.7695993941456072,0.752771049116086,0.7624200904955541,0.8293021927031891,2023-04-21 19:09:17.187254
GD30,69.3,34260.0,0.6614040089240364,0.6941212951600972,0.6996381079409653,0.6669188586088406,2023-04-21 19:09:27.198989
GD30,69.3,34260.0,0.6619448896778837,0.7112280055396656,0.7208730603822147,0.6674597718165163,2023-04-21 19:09:37.202074
GD30,69.3,34260.0,0.6577865426259313,0.661343965395616,0.6668588114777105,0.6633011752562334,2023-04-21 19:09:47.314800
GD30,69.0,83627.0,0.732095492801875,0.6654686947393046,0.6709837883125686,0.741776542956632,2023-04-21 19:09:57.333622
GD30,69.0,83627.0,0.7317964019658687,0.6649857559707275,0.6705008205668056,0.7789349285267,2023-04-21 19:10:07.337852
GD30,69.0,90897.7,0.6325282929300426,0.6572490699968323,0.6627636703778061,0.6380414100198967,2023-04-21 19:10:17.361647
GD30,69.0,90897.7,0.6569806615575848,0.6938065299249394,0.6993233238193292,0.6624952458335687,2023-04-21 19:10:27.364738
GD30,69.0,90897.7,0.6569806615575848,0.7020496540535082,0.7075669425501705,0.6624952458335687,2023-04-21 19:10:37.460883
GD30,69.0,90897.7,0.656652903130903,0.6314960864366448,0.6370091415922683,0.662167467740804,2023-04-21 19:10:47.608263
GD30,69.0,90897.7,0.656652903130903,0.643938847609369,0.6494526493530586,0.662167467740804,2023-04-21 19:10:57.666940
GD30,69.0,90897.7,0.7595449330283031,0.7135731064643123,0.7232080607872998,0.7816891419511032,2023-04-21 19:11:07.693683
GD30,69.0,90897.7,0.7636999883449971,0.7547403803380065,0.7643778047715277,0.7733766559156161,2023-04-21 19:11:17.727328
GD30,69.0,90897.7,0.6892786166712153,0.6641422907529276,0.6696573047395746,0.6947951388826679,2023-04-21 19:11:27.737878
GD30,69.0,90897.7,0.6562957197090019,0.6765225599779651,0.6820383168030517,0.6618102628872677,2023-04-21 19:11:37.906106
GD30,69.0,90897.7,0.6562064843084042,0.6765225599779651,0.6820383168030517,0.6617210221323677,2023-04-21 19:11:48.011975
GD30,69.0,90897.7,0.6566826858933996,0.6602351151451522,0.6657498946942273,0.6621972522903106,2023-04-21 19:11:58.069402
GD30,69.0,90897.7,0.6599958504456888,0.6842291285813645,0.6897453478144258,0.6655106156384485,2023-04-21 19:12:08.656431
GD30,69.0,90897.7,0.664112206404597,0.6883427009617102,0.6938591670165393,0.6696272185861205,2023-04-21 19:12:18.695391
GD30,69.0,21570.71,0.6599659545006629,0.7134438610196808,0.7230780647532462,0.665480717899605,2023-04-21 19:12:28.748705
GD30,69.0,21570.71,0.6599659545006629,0.7134438610196808,0.7230780647532462,0.665480717899605,2023-04-21 19:12:39.540553
GD30,69.0,21570.71,0.6599659545006629,0.6678353000426187,0.6733505356164837,0.665480717899605,2023-04-21 19:12:49.591743
GD30,69.0,21570.71,0.6599659545006629,0.6679562547249793,0.6734714975563361,0.665480717899605,2023-04-21 19:12:59.600364
GD30,69.0,250000.0,0.6599659545006629,0.6720709400848643,0.6775864298047507,0.665480717899605,2023-04-21 19:13:09.770558
GD30,69.0,250000.0,0.6600556504284955,0.6641422907529276,0.6696573047395746,0.6655704192093564,2023-04-21 19:13:19.776844
GD30,69.0,250000.0,0.5286320276904968,0.6682891052032303,0.6738043680062142,0.5382583012806419,2023-04-21 19:13:29.791484
GD30,69.0,250000.0,0.6193093421318829,0.7181451623740498,0.736022145925628,0.6248216660609118,2023-04-21 19:13:39.797295
GD30,69.0,250000.0,0.6975801316704775,0.6724058325905977,0.6779213424046329,0.7030971519877725,2023-04-21 19:13:50.008357
GD30,69.0,250000.0,0.6934291867861921,0.6724058325905977,0.6779213424046329,0.6989459580393107,2023-04-21 19:14:00.023857
GD30,69.0,250000.0,0.532775345465209,0.6682891052032303,0.6738043680062142,0.5424020536304758,2023-04-21 19:14:10.038264
GD30,69.0,250000.0,0.6643228538620696,0.6599659545006629,0.665480717899605,0.6698378786828213,2023-04-21 19:14:20.137058
GD30,69.0,250000.0,0.6519698851065034,0.6477935166727258,0.6533075497034955,0.6574841687269026,2023-04-21 19:14:30.338882
GD30,69.0,250000.0,0.5737344163213045,0.6477935166727258,0.6533075497034955,0.5792440056727372,2023-04-21 19:14:40.417309
GD30,69.0,250000.0,0.5778520725731464,0.5691264435465465,0.5746357564113275,0.5833619089913902,2023-04-21 19:14:50.434578
GD30,69.0,250000.0,0.6893411011927328,0.6602351151451522,0.6657498946942273,0.694857627153366,2023-04-21 19:15:00.464594
GD30,69.0,250000.0,0.5904727354597563,0.6602351151451522,0.6657498946942273,0.5959833291404693,2023-04-21 19:15:10.560800
GD30,69.0,250000.0,0.6067856885649057,0.6602351151451522,0.6657498946942273,0.6122972610521688,2023-04-21 19:15:20.776552
GD30,69.0,250000.0,0.6520880846630974,0.6643830632954686,0.6698980917288988,0.6576023753756743,2023-04-21 19:15:30.783827
GD30,69.0,67808.12,0.6520880846630974,0.6643830632954686,0.6698980917288988,0.6576023753756743,2023-04-21 19:15:40.853918
GD30,69.0,67808.12,0.4462897020991641,0.6354992600990952,0.641012555452351,0.5424264177168076,2023-04-21 19:15:50.874657
GD30,69.0,67808.12,0.5244890839795852,0.4494089836726803,0.4590423373086455,0.5341149230338349,2023-04-21 19:16:00.913664
GD30,69.0,67808.12,0.6398198902428248,0.44938861671579344,0.45902178211263356,0.6453334448416557,2023-04-21 19:16:10.956536
GD30,69.0,67808.12,0.2897349188514009,0.2438767641458317,0.2534883401984267,0.36937984349438874,2023-04-21 19:16:21.018624
GD30,69.0,67808.12,0.4462694309077378,0.3301917422252035,0.3398123858023952,0.4558909485624221,2023-04-21 19:16:31.173453
GD30,69.0,67808.12,0.4462694309077378,0.3260815051738164,0.45136630800985234,0.4558909485624221,2023-04-21 19:16:41.246019
GD30,69.0,67808.12,0.4504092173380364,0.3260815051738164,0.45136630800985234,0.4600311693727438,2023-04-21 19:16:51.484814
GD30,69.0,67808.12,0.6075018025204043,0.5286080413461294,0.5382583012806419,0.613013417975812,2023-04-21 19:17:01.724544
GD30,69.0,67808.12,0.5786391347487241,0.5121322118799321,0.5217807394277831,0.5841490183920885,2023-04-21 19:17:11.764954
GD30,69.0,67808.12,0.628374659355917,0.4458643910901064,0.4968859392999389,0.6338875272202921,2023-04-21 19:17:21.771881
GD30,69.0,67808.12,0.5536231590575993,0.49961660378794764,0.5134036415727211,0.5591315416974021,2023-04-21 19:17:32.058456
GD30,69.0,67808.12,0.5618910400738562,0.6028312811763734,0.6083426163920789,0.5673999188014084,2023-04-21 19:17:44.460126
GD30,69.0,67808.12,0.5701079181093255,0.5737864491649827,0.5792960416384801,0.5756172898643602,2023-04-21 19:17:54.737694
GD30,69.0,314273.47,0.5742291078722519,0.5737864491649827,0.5792960416384801,0.5797387269060744,2023-04-21 19:18:05.135149
GD30,69.0,70609.92,0.5742291078722519,0.5654991038176005,0.5710081990354715,0.5797387269060744,2023-04-21 19:18:16.157390
GD30,69.0,70609.92,0.5742291078722519,0.5654991038176005,0.5710081990354715,0.5797387269060744,2023-04-21 19:18:26.290152
GD30,69.0,70609.92,0.5742291078722519,0.5654991038176005,0.5710081990354715,0.5797387269060744,2023-04-21 19:18:36.456683
GD30,69.0,70609.92,0.6614040089240364,0.6442893338421032,0.6498031566155804,0.6669188586088406,2023-04-21 19:18:46.946793
GD30,69.0,70609.92,0.6572490699968323,0.6484399340829958,0.6539540058999826,0.6627636703778061,2023-04-21 19:18:57.030099
GD30,69.0,70609.92,0.6531241541909785,0.6484399340829958,0.6539540058999826,0.6586385070695986,2023-04-21 19:19:07.031198
GD30,69.0,1000.0,0.6531241541909785,0.5783765436946436,0.5838864115820843,0.6586385070695986,2023-04-21 19:19:17.174522
GD30,69.0,1000.0,0.6157203324476932,0.6442893338421032,0.6498031566155804,0.6212324410296624,2023-04-21 19:19:27.198597
GD30,69.0,1000.0,0.6157203324476932,0.6442893338421032,0.6498031566155804,0.6212324410296624,2023-04-21 19:19:37.218384
