ticker,caucion_a_un_dia_ultimo_trade_tasa,caucion_a_un_dia_ultimo_trade_monto,COLOCAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,COLOCAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_CERCANO_VOLUMEN,TOMAR_TASA_ABRIENDO_PLAZO_LEJANO_VOLUMEN,time
AL30D,70.0,200000.0,798.06194,1173.3068199999998,35501.128350000006,3235.85713,2023-04-21 17:25:11.583282
AL30D,70.0,25000000.0,0.85052,1173.3068199999998,35895.86052,0.8508,2023-04-21 17:25:21.633258
AL30D,70.0,25000000.0,2120.0,0.8508,35058.88386,73.43214,2023-04-21 17:25:31.672871
AL30D,70.0,25000000.0,4232.8,4189.675200000001,34845.306659999995,4234.2,2023-04-21 17:25:41.794586
AL30D,70.0,55000.0,67.8496,2997.5008000000003,4257.6,67.87200000000001,2023-04-21 17:25:51.795801
AL30D,70.0,55000.0,1060.5,0.2127,4218.2664,556.5504,2023-04-21 17:26:01.819382
AL30D,70.0,55000.0,1060.5,4082.1843,4080.6495,556.5504,2023-04-21 17:26:11.848117
AL30D,70.0,600000.0,1745.6394599999999,3043.6051199999997,3437.4446999999996,1745.6394599999999,2023-04-21 17:26:22.001597
AL30D,70.0,600000.0,57.2967,1035.29016,1034.9982,57.2967,2023-04-21 17:26:32.172257
AL30D,70.0,600000.0,5305.0,651.2873999999999,5442.527509999999,1058.5000000000002,2023-04-21 17:26:42.303376
AL30D,70.0,600000.0,5305.0,651.2873999999999,8021.5551000000005,2170.9835000000003,2023-04-21 17:26:52.307216
AL30D,70.0,600000.0,105.45,879.59118,5301.1221,89.88799999999999,2023-04-21 17:27:02.308032
AL30D,70.0,15000000.0,1934.203,4155.35913,2943.3426,2474.3779200000004,2023-04-21 17:27:12.526973
AL30D,70.0,118767.43,184.13346,355.80869999999993,314.2228,184.13346,2023-04-21 17:27:22.534668
AL30D,70.0,237830.0,173.4978,2536.825,355.725,166.91483,2023-04-21 17:27:32.642433
AL30D,70.0,237830.0,2797.88652,498.56697,498.3561,2797.88652,2023-04-21 17:27:42.754471
AL30D,70.0,237830.0,96.92970000000001,498.49667999999997,498.3561,5349.769200000001,2023-04-21 17:27:52.780158
AL30D,70.0,237830.0,96.92970000000001,1391.40648,1002.33864,1321.95696,2023-04-21 17:28:02.954382
AL30D,70.0,237830.0,3.3923200000000002,1273.77657,1294.8705,105.97,2023-04-21 17:28:12.962604
AL30D,70.0,237830.0,2378.21844,670.4572000000001,670.2360000000001,2378.21844,2023-04-21 17:28:22.971845
AL30D,70.0,237830.0,181.98460000000003,116.00229000000002,115.964,181.6234,2023-04-21 17:28:33.076206
AL30D,70.0,237830.0,181.98460000000003,319.84680000000003,1926.9714,181.89860000000002,2023-04-21 17:28:43.078993
AL30D,70.0,237830.0,181.98460000000003,2703.4239999999995,1004.0625,181.89860000000002,2023-04-21 17:28:53.735531
AL30D,70.0,237830.0,181.98460000000003,564.50274,2578.99113,0.8464,2023-04-21 17:29:03.738694
AL30D,70.0,237830.0,0.2121,2125.0,502.9875,0.21119,2023-04-21 17:29:13.874109
AL30D,70.0,237830.0,4225.6,163.87243999999998,4245.8,4215.8,2023-04-21 17:29:24.146717
AL30D,70.0,713932.76,4225.6,3455.99625,3455.01975,470.36467,2023-04-21 17:29:34.150865
AL30D,70.0,713932.76,787.6885000000001,307.5015,307.4,615.4295099999999,2023-04-21 17:29:44.167383
AL30D,70.0,713932.76,110.24,4254.0,1065.0,4229.6,2023-04-21 17:29:54.175716
AL30D,70.0,713932.76,105.45,109.8708,109.9852,2953.2096,2023-04-21 17:30:04.181185
AL30D,70.0,450000.0,267.6324,220.05360000000002,109.9852,2844.2304000000004,2023-04-21 17:30:14.187249
AL30D,70.0,139000.0,267.6324,110.03720000000001,1062.5,2844.2304000000004,2023-04-21 17:30:24.465251
AL30D,70.0,139000.0,8543.04058,99.4567,99.57890000000002,8545.868999999999,2023-04-21 17:30:34.488780
AL30D,70.0,139000.0,8443.45705,99.4567,99.7575,8446.2525,2023-04-21 17:30:44.490815
AL30D,70.0,139000.0,99.4567,967.9068,8778.73204,99.4567,2023-04-21 17:30:54.520081
AL30D,70.0,139000.0,99.4567,773.9127199999999,8658.02341,99.4567,2023-04-21 17:31:04.534374
AL30D,70.0,800000.0,303.0313,429.66497000000004,12.743400000000001,303.1743,2023-04-21 17:31:14.571817
AL30D,70.0,800000.0,24013.71441,1410.2958600000002,12.743400000000001,24023.9277,2023-04-21 17:31:24.643176
AL30D,70.0,800000.0,15006.989600000003,1410.2958600000002,12.743400000000001,24002.757700000002,2023-04-21 17:31:34.651470
AL30D,70.0,800000.0,15006.989600000003,1410.2958600000002,12.743400000000001,15021.3852,2023-04-21 17:31:44.709136
AL30D,70.0,800000.0,5921.037300000001,1410.2958600000002,550.7062000000001,5921.037300000001,2023-04-21 17:31:54.717598
AL30D,70.0,800000.0,434.1375,3496.8929100000005,1065.0,997.50747,2023-04-21 17:32:04.753794
AL30D,70.0,800000.0,1058.55,11.05364,11.049479999999999,0.42345999999999995,2023-04-21 17:32:14.825072
AL30D,70.0,800000.0,858.4191999999999,5693.065799999999,5701.3651199999995,5181.0732,2023-04-21 17:32:24.969116
AL30D,70.0,101269.82,1995.58002,4089.7619999999997,8658.50832,998.0019,2023-04-21 17:32:35.060721
AL30D,70.0,101269.82,0.42378,0.42496,0.42479999999999996,0.42302,2023-04-21 17:32:45.207297
AL30D,70.4,877395.74,1004.8416000000001,6390.213000000001,1043.7,1000.16682,2023-04-21 17:32:55.219712
AL30D,70.4,877395.74,403.18,10650.0,2087.4,1992.28486,2023-04-21 17:33:05.227004
AL30D,70.0,127690.59,6999.896880000001,4108.138330000001,4258.0,3177.15,2023-04-21 17:33:15.440538
AL30D,70.0,127690.59,1017.6,2119.2752,1479.31608,1596.6134399999999,2023-04-21 17:33:25.685605
AL30D,70.0,127690.59,1653.6,2651.2752,1479.31608,2232.2765400000003,2023-04-21 17:33:35.822565
AL30D,70.0,127690.59,875.56,2651.2752,1479.31608,1456.03484,2023-04-21 17:33:45.828859
AL30D,70.0,127690.59,875.56,1063.0000000000002,1479.31608,1456.03484,2023-04-21 17:33:55.875747
AL30D,70.0,127690.59,875.56,978.1726000000001,1477.71712,1456.03484,2023-04-21 17:34:05.961867
AL30D,70.0,127690.59,871.32,1063.0000000000002,1477.71712,1451.80464,2023-04-21 17:34:15.985419
AL30D,70.0,10000.0,871.32,1063.0000000000002,1477.71712,1451.80464,2023-04-21 17:34:26.004173
AL30D,70.0,10000.0,871.32,1062.95,1477.71712,235.209,2023-04-21 17:34:36.057782
AL30D,70.0,10000.0,877.044,1476.5352799999998,1476.18768,2320.764,2023-04-21 17:34:46.084857
AL30D,70.0,10000.0,470.475,382.25480000000005,1368.83835,1425.34323,2023-04-21 17:34:56.089759
AL30D,70.0,10000.0,319.14702,849.9348200000001,851.02719,318.65103,2023-04-21 17:35:06.265039
AL30D,70.0,10000.0,319.14702,1063.0000000000002,191.61,318.65103,2023-04-21 17:35:16.285206
AL30D,70.0,10000.0,3655.2125,850.1874,850.7872499999999,3655.2125,2023-04-21 17:35:26.299004
AL30D,70.0,10000.0,105.45,73883.76000000001,317.88449999999995,10.545,2023-04-21 17:35:36.299094
AL30D,70.0,73128.0,105.45,53349.87300000001,39999.94966,716.04,2023-04-21 17:35:46.338170
AL30D,70.0,73128.0,256.80422999999996,719.0600999999999,1506.0562,40005.504,2023-04-21 17:35:56.487726
AL30D,70.0,73128.0,1013.2402000000001,1405.2137,319.14702,38341.8816,2023-04-21 17:36:06.502079
AL30D,70.0,73128.0,997.578,1923.8051999999998,319.14702,300.1206,2023-04-21 17:36:16.617832
AL30D,70.0,73128.0,997.578,39796.852,1179.356,300.1206,2023-04-21 17:36:26.669085
AL30D,70.0,73128.0,2070.2402,6043.9248,39999.89409,716.04,2023-04-21 17:36:36.686508
AL30D,70.0,73128.0,117.87199999999999,31275.936,25107.896240000002,429.82488000000006,2023-04-21 17:36:46.736463
AL30D,70.0,73128.0,117.87199999999999,30933.343999999997,24867.045980000003,429.94692000000003,2023-04-21 17:36:56.747114
AL30D,70.0,6085.05,117.87199999999999,27428.771999999997,22910.08452,117.62736,2023-04-21 17:37:07.112527
AL30D,70.0,6085.05,117.87199999999999,26326.371999999996,21805.656520000004,117.54395999999998,2023-04-21 17:37:17.168290
AL30D,70.0,6085.05,2070.2402,3148.8340000000003,33620.69983,528.3,2023-04-21 17:37:27.323265
AL30D,70.0,91000.0,2469.6347,2409.79375,340.472,528.3,2023-04-21 17:37:37.942693
AL30D,70.0,91000.0,2469.6347,12858.801599999999,340.472,330.51053,2023-04-21 17:37:48.230710
AL30D,70.0,91000.0,2115.6,12858.801599999999,340.472,330.51053,2023-04-21 17:37:58.253777
AL30D,70.0,91000.0,2115.6,2028.1968,340.472,528.3,2023-04-21 17:38:08.427281
AL30D,70.0,91000.0,2115.6,2409.79375,340.472,2645.5938,2023-04-21 17:38:18.729234
AL30D,70.0,91000.0,2115.6,941.8851,340.472,860.5434,2023-04-21 17:38:28.734364
AL30D,70.0,91000.0,5374.68177,3148.8340000000003,6341.9654,4237.6,2023-04-21 17:38:39.024090
AL30D,70.0,50734.42,339.5154,150.35763,150.308,1073.80784,2023-04-21 17:38:49.074622
AL30D,70.0,50734.42,339.5154,150.35763,150.308,1073.80784,2023-04-21 17:38:59.149238
AL30D,70.0,50734.42,117.236,1295.0826000000002,502.06631999999996,997.434,2023-04-21 17:39:09.176268
AL30D,70.0,244400.0,248.252,4464.18765,5234.622439999999,1065.07049,2023-04-21 17:39:19.178571
AL30D,70.0,244400.0,845.2439999999999,2165.69808,2164.7808,845.2439999999999,2023-04-21 17:39:29.205318
AL30D,70.0,244400.0,3178.2,2409.92312,1003.4955,3172.65,2023-04-21 17:39:39.217153
AL30D,70.3,41535.9,3178.2,4581.0574799999995,22932.34971,3172.95,2023-04-21 17:39:49.277297
AL30D,70.3,41535.9,3178.2,4581.0574799999995,22932.34971,3176.1,2023-04-21 17:39:59.332430
AL30D,70.3,41535.9,317.28,1001.1313299999998,1000.7059000000002,317.28,2023-04-21 17:40:09.369954
AL30D,70.3,41535.9,778.8996000000001,182.7834,23198.297749999998,778.8996000000001,2023-04-21 17:40:19.683653
AL30D,70.3,41535.9,1905.3000000000002,4566.835410000001,12828.6521,1904.04,2023-04-21 17:40:29.691141
AL30D,70.3,41535.9,570.8968,2569.7385200000003,10825.77,570.51908,2023-04-21 17:40:39.775244
AL30D,70.3,41535.9,1571.7648000000002,3176.4,8346.943500000001,570.51908,2023-04-21 17:40:49.885788
AL30D,70.3,41535.9,127.96355,3135.5303199999994,11697.6076,1056.05,2023-04-21 17:40:59.887795
AL30D,70.0,170000.0,105382.62449999999,1634.1519199999998,10239.41975,39999.87017,2023-04-21 17:41:10.141706
AL30D,70.0,170000.0,105382.62449999999,356.58700000000005,10590.11151,39999.87017,2023-04-21 17:41:20.156645
AL30D,69.17,6240394.75,103599.891,356.58700000000005,9746.52498,3170.7,2023-04-21 17:41:30.219780
AL30D,69.17,6240394.75,529.5,1339.0437599999998,1339.9291199999998,529.15,2023-04-21 17:41:40.246144
AL30D,69.17,6240394.75,5287.75,3916.5300100000004,7645.547640000001,3170.7,2023-04-21 17:41:50.426218
AL30D,69.17,6240394.75,5287.75,3916.5300100000004,4206.62541,3170.7,2023-04-21 17:42:00.429359
AL30D,69.17,6240394.75,5240.37176,3892.82297,285.62772,5236.90312,2023-04-21 17:42:10.430413
AL30D,69.17,6240394.75,5240.37176,3892.82297,1339.1070000000002,5236.90312,2023-04-21 17:42:20.481882
AL30D,69.17,6240394.75,3171.23994,417.8958,1339.1070000000002,3171.23994,2023-04-21 17:42:30.495268
AL30D,69.17,6240394.75,2858.6033500000003,333.2158,1181.5811999999999,2858.6033500000003,2023-04-21 17:42:40.503863
AL30D,69.17,6240394.75,371.5710000000001,1003.1481899999999,1002.76891,371.5710000000001,2023-04-21 17:42:50.512408
AL30D,69.17,6240394.75,211.15,3484.1347600000004,3855.0689199999997,211.15,2023-04-21 17:43:00.538185
AL30D,69.17,6240394.75,575.9424,1024.9289999999999,3284.70736,575.9424,2023-04-21 17:43:10.630714
AL30D,69.17,6240394.75,6437.721500000001,50230.238000000005,39999.97625,1749.255,2023-04-21 17:43:20.631139
AL30D,69.17,6240394.75,130.9689,46000.321,105.63,1749.255,2023-04-21 17:43:30.963017
AL30D,69.17,6240394.75,102145.31100000002,46211.321,39999.99872,39999.84714,2023-04-21 17:43:41.006657
AL30D,69.17,734540.39,99307.78300000001,1265.88,39999.8016,19999.86014,2023-04-21 17:43:51.190283
AL30D,69.17,734540.39,69822.854,1215.87774,997.80328,19999.86014,2023-04-21 17:44:01.235134
AL30D,69.17,734540.39,69822.854,40543.439000000006,997.80328,19999.86014,2023-04-21 17:44:11.400452
AL30D,69.17,217000.0,67911.194,14.55762,39608.1075,19999.86014,2023-04-21 17:44:21.443940
AL30D,69.17,217000.0,109.5609,40543.439000000006,39999.99141,109.48824,2023-04-21 17:44:31.454899
AL30D,69.171,10000.0,62124.308000000005,40113.843,997.89776,19999.86014,2023-04-21 17:44:41.525130
AL30D,69.171,10000.0,57570.92800000001,40085.991,997.7088,19999.86014,2023-04-21 17:44:51.529301
AL30D,69.171,10000.0,4552.694,2939.5278,997.7088,4549.66608,2023-04-21 17:45:01.979052
AL30D,69.171,10000.0,294.11177,352.15938,999.94554,294.22369,2023-04-21 17:45:11.981133
AL30D,69.171,10000.0,294.22369,3216.0367199999996,12039.66,294.22369,2023-04-21 17:45:22.106414
AL30D,69.171,10000.0,377.68206,84.124,996.71676,22830.78,2023-04-21 17:45:32.172076
AL30D,69.171,92573.95,15007.02,956.2047500000001,36352.5934,22830.78,2023-04-21 17:45:42.340940
AL30D,69.171,43274.0,15007.02,2576.587,34179.38418,22830.78,2023-04-21 17:45:52.342175
AL30D,69.171,43274.0,19207.02,1338.41232,13012.87265,22830.78,2023-04-21 17:46:02.611832
AL30D,69.171,43274.0,105250.0,3674.30868,13012.87265,19999.977000000003,2023-04-21 17:46:12.828904
AL30D,69.171,43274.0,104843.9455,3822.1075199999996,12016.34485,19999.977000000003,2023-04-21 17:46:23.140958
AL30D,69.171,70000.0,104843.9455,4031.6824800000004,12016.34485,39999.96217,2023-04-21 17:46:33.751781
AL30D,69.171,70000.0,2096.3217200000004,547.15575,211.0,2094.9303999999997,2023-04-21 17:46:43.944884
AL30D,69.171,70000.0,711.9225,547.15575,211.0,710.26875,2023-04-21 17:46:54.563687
AL30D,69.171,70000.0,3157.65,547.15575,12563.7601,1470.77,2023-04-21 17:47:04.569592
AL30D,69.171,70000.0,2691.3703499999997,547.15575,12563.7601,1470.77,2023-04-21 17:47:14.819664
AL30D,69.171,70000.0,2691.3703499999997,448.26709999999997,12563.7601,525.5,2023-04-21 17:47:24.914562
AL30D,69.171,70000.0,12773.746799999999,105.4,4883.814399999999,525.5,2023-04-21 17:47:36.721467
AL30D,69.171,70000.0,10668.646799999999,355.70395,4725.7144,39999.872370000005,2023-04-21 17:47:46.724944
AL30D,69.171,70000.0,1722.4336500000002,2891.0277,980.4491200000001,1722.4336500000002,2023-04-21 17:47:56.730140
AL30D,69.171,70000.0,1107.5950500000001,2891.0277,210.9,1107.5950500000001,2023-04-21 17:48:06.863972
AL30D,69.171,70000.0,790.4766500000001,2429.2224,103.97370000000001,790.4766500000001,2023-04-21 17:48:17.040454
AL30D,69.171,70000.0,40.458239999999996,153.0771,103.97370000000001,40.4736,2023-04-21 17:48:27.154016
AL30D,69.171,70000.0,1.4763,69.1424,980.4491200000001,39999.954000000005,2023-04-21 17:48:37.205916
AL30D,69.171,70000.0,10451.40048,2177.1423999999997,64.54458,39999.80756,2023-04-21 17:48:47.217505
AL30D,69.171,83011.85,10451.40048,2177.1423999999997,2173.84458,39999.7988,2023-04-21 17:48:57.286032
AL30D,69.171,42361.0,10362.98628,2177.1423999999997,12014.63596,3150.45,2023-04-21 17:49:07.390985
AL30D,69.171,42361.0,10362.98628,56.5078,3.1635000000000004,39999.98634,2023-04-21 17:49:17.689094
AL30D,69.171,42361.0,10288.676249999999,53.76675,11943.345,3150.45,2023-04-21 17:49:27.778413
AL30D,69.171,42361.0,104.93856,53.76675,11943.345,104.97839999999998,2023-04-21 17:49:37.828303
AL30D,69.171,8000.0,3062.7099899999994,38.34558,980.4491200000001,3151.8,2023-04-21 17:49:47.913989
AL30D,69.171,8000.0,45.532799999999995,3162.0,980.4491200000001,45.4464,2023-04-21 17:49:57.952848
AL30D,69.171,8000.0,3062.7099899999994,2883.92472,3163.95,39999.841920000006,2023-04-21 17:50:08.066458
AL30D,69.171,8000.0,1819.0169099999998,2719.32,2351.55912,39999.937119999995,2023-04-21 17:50:18.082064
AL30D,69.171,8000.0,1487.6741699999998,2813.70222,2555.20602,3153.15,2023-04-21 17:50:28.104416
AL30D,69.171,8000.0,2800.98,1050.7609,7361.456999999999,2798.8520000000003,2023-04-21 17:50:38.114546
AL30D,70.0,1000000.0,103355.28950000001,1050.7609,9738.427169999999,19999.85007,2023-04-21 17:50:48.122486
AL30D,70.0,1000000.0,102284.89700000001,3049.8825,10799.82693,19999.977000000003,2023-04-21 17:50:58.144957
AL30D,70.0,1000000.0,18084.897,2954.014,10794.162890000001,18072.86904,2023-04-21 17:51:08.510060
AL30D,70.0,1000000.0,17085.2325,1855.6349,3036.816,17073.869400000003,2023-04-21 17:51:18.512553
AL30D,70.0,1000000.0,16965.879,817.0946,436.75318999999996,16954.55978,2023-04-21 17:51:28.600975
AL30D,69.2,89.13,8.424,412.3399,98.69652,8.418399999999998,2023-04-21 17:51:39.203368
AL30D,69.2,89.13,1571.1898999999999,1475.32,1370.85,1571.1898999999999,2023-04-21 17:51:49.204263
AL30D,69.2,89.13,0.8423999999999999,1279.1024400000001,1370.85,0.8423999999999999,2023-04-21 17:51:59.328729
AL30D,69.2,89.13,991.85085,161.53019999999998,1386.8126399999999,991.85085,2023-04-21 17:52:09.351125
AL30D,69.2,89.13,3504.6572499999997,2197.4004,4550.16264,3504.6572499999997,2023-04-21 17:52:19.460320
AL30D,69.2,89.13,3504.6572499999997,1192.4171999999999,3543.79556,3504.6572499999997,2023-04-21 17:52:29.628313
AL30D,69.2,89.13,21.04,2157.28396,3434.65056,21.04,2023-04-21 17:52:39.628599
AL30D,69.2,89.13,82438.53600000001,1164.9848,1370.72,481.6786,2023-04-21 17:52:49.953121
AL30D,69.2,89.13,2997.24138,965.7359999999999,1370.72,481.6786,2023-04-21 17:53:00.037074
AL30D,69.3,578346.0,2096.6796,577.1272,1166.47979,6322.0692500000005,2023-04-21 17:53:10.097005
AL30D,69.3,578346.0,82438.53600000001,1070.5151999999998,1071.4819200000002,823.19248,2023-04-21 17:53:20.255710
AL30D,69.3,578346.0,45293.0745,1164.9848,0.21065,1308.89198,2023-04-21 17:53:30.264567
AL30D,69.3,304119.45,3447.1007999999997,198.828,530.7029200000001,39999.94565,2023-04-21 17:53:40.266820
AL30D,69.3,304119.45,41273.3665,1164.9848,104.43776,3155.25,2023-04-21 17:53:50.443667
AL30D,69.3,304119.45,40329.063500000004,64.58973,728.2547999999999,3155.25,2023-04-21 17:54:00.479922
AL30D,69.3,304119.45,40329.063500000004,598.7984,599.3675999999999,3155.25,2023-04-21 17:54:10.505129
AL30D,69.3,304119.45,40329.063500000004,1130.2687999999998,1131.23576,3155.25,2023-04-21 17:54:20.506543
AL30D,69.3,304119.45,40317.6965,730.0880000000001,730.7819999999999,3155.25,2023-04-21 17:54:30.611905
AL30D,69.3,304119.45,33620.849500000004,1164.9848,1368.575,3155.25,2023-04-21 17:54:40.878920
AL30D,69.3,304119.45,26870.325,1122.9048,1368.575,3155.25,2023-04-21 17:54:50.881959
AL30D,69.3,194964.0,79495.325,1164.9848,11266.601289999999,3155.25,2023-04-21 17:55:00.883859
AL30D,69.3,194964.0,79448.594,1164.9848,4052.4247400000004,3155.25,2023-04-21 17:55:10.921406
AL30D,69.3,194964.0,899.8937999999999,3159.0,3161.4,3155.25,2023-04-21 17:55:20.985810
AL30D,69.3,147000.0,4058.8937999999994,3159.0,3161.85,3155.25,2023-04-21 17:55:31.144218
AL30D,69.3,147000.0,48512.461500000005,1116.9207000000001,11943.345,313880.54949999996,2023-04-21 17:55:41.303852
AL30D,69.3,147000.0,3157.65,3642.2024,38.16747,313594.48,2023-04-21 17:55:51.307941
AL30D,69.3,147000.0,2291.1518,500.01759999999996,980.4491200000001,1949.6071,2023-04-21 17:56:01.308095
AL30D,69.3,72000.0,397.9903999999999,2319.2673,11943.345,397.9903999999999,2023-04-21 17:56:11.314500
AL30D,69.3,72000.0,15028.388200000001,220.49679999999998,980.4491200000001,35482.5121,2023-04-21 17:56:21.341976
AL30D,69.3,226553.59,2270.61096,220.49679999999998,980.4491200000001,2270.61096,2023-04-21 17:56:31.382360
AL30D,69.3,179064.35,21.08,2319.2673,11943.345,21.08,2023-04-21 17:56:41.415853
AL30D,69.3,179064.35,19.8246,2319.2673,11943.345,335.87174,2023-04-21 17:56:51.426751
AL30D,69.3,179064.35,21.08,1112.9193,11902.563300000002,21.08,2023-04-21 17:57:01.513097
AL30D,69.3,5000.0,101.4429,1112.9193,11904.25641,101.36594000000001,2023-04-21 17:57:11.561902
AL30D,69.3,5000.0,39.6492,1103.8506,11904.25641,19.81144,2023-04-21 17:57:21.655509
AL30D,69.3,32250.0,9.9123,1103.8506,11904.25641,9.90572,2023-04-21 17:57:31.676709
AL30D,69.3,32250.0,29.736900000000002,1103.8506,11904.25641,9.90572,2023-04-21 17:57:41.739566
AL30D,69.3,32250.0,49.561499999999995,1103.8506,11904.25641,9.90572,2023-04-21 17:57:51.757227
AL30D,69.3,32250.0,97.54021,861.3156,11882.738699999998,35263.1734,2023-04-21 17:58:01.777323
AL30D,69.3,66996.95,19999.84334,861.3156,11786.7684,35263.1734,2023-04-21 17:58:11.880629
AL30D,69.3,66996.95,19.8246,673.8255,11786.7684,19.81144,2023-04-21 17:58:21.899380
AL30D,69.3,66996.95,39.6492,673.8255,11786.7684,19.81144,2023-04-21 17:58:31.921188
AL30D,69.3,66996.95,59.473800000000004,405.9825,11786.7684,19.81144,2023-04-21 17:58:41.924972
AL30D,69.3,66996.95,32422.370860000003,1571.8376999999998,11786.7684,259.9164,2023-04-21 17:58:51.928286
AL30D,69.3,66996.95,19.8246,366.966,11786.7684,19.81144,2023-04-21 17:59:01.992600
AL30D,69.3,66996.95,98114.47619999999,1425.38088,11786.7684,19.81144,2023-04-21 17:59:12.075138
AL30D,69.3,18756.0,97021.8033,1425.38088,980.4491200000001,19.81144,2023-04-21 17:59:22.113679
AL30D,69.3,18756.0,85220.8938,1305.75522,980.4491200000001,19.81144,2023-04-21 17:59:32.130859
AL30D,69.3,50900.0,84657.1581,1305.75522,980.4491200000001,19.81144,2023-04-21 17:59:42.161394
AL30D,69.3,50900.0,76346.0109,40901.506,928.4,198.87869999999998,2023-04-21 17:59:52.174358
AL30D,69.3,50900.0,74790.2016,37616.658,908.566,19999.85944,2023-04-21 18:00:02.241321
AL30D,69.3,50900.0,68398.03349999999,37269.774000000005,908.566,19999.85944,2023-04-21 18:00:12.247785
AL30D,69.3,50900.0,68398.03349999999,35219.276,888.7320000000001,39999.93060000001,2023-04-21 18:00:22.274635
AL30D,69.3,50900.0,63572.219699999994,19169.772,868.898,19999.85944,2023-04-21 18:00:32.460285
AL30D,69.3,50900.0,63215.3769,19118.288,868.898,19999.85944,2023-04-21 18:00:42.564087
AL30D,69.3,50900.0,2571.4570000000003,17375.639000000003,19564.9399,2569.7508199999997,2023-04-21 18:00:52.567575
AL30D,69.3,50900.0,1793.5,1005.15636,20571.50552,1792.31,2023-04-21 18:01:02.590156
AL30D,69.3,50900.0,54104.62,1005.15636,23215.42848,1792.31,2023-04-21 18:01:12.618541
AL30D,69.3,50900.0,50157.02100000001,907.0460099999999,23136.969399999998,1792.31,2023-04-21 18:01:23.064196
