SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.6593895907475984,-0.6203921569394307,-0.6105779927631485,-0.6018370275316534
-0.6593895907475984,-0.6203921569394307,-0.6105779927631485,-0.6018370275316534
-0.676733679359602,-0.6464119882337565,-0.6366006201156446,-0.671257119084752
-0.676733679359602,-0.6464119882337565,-0.6366006201156446,-0.671257119084752
-0.676733679359602,-0.6724184368757878,-0.6669416176786362,-0.671257119084752
-0.6593895907475984,-0.6724184368757878,-0.6669416176786362,-0.6018370275316534
-0.7027374589381222,-0.6724184368757878,-0.6669416176786362,-0.6972624589368709
-0.7287251921344119,-0.6810830703717119,-0.6756067710681757,-0.7232517514439288
-0.7287251921344119,-0.6810830703717119,-0.6756067710681757,-0.7232517514439288
-0.732725192134412,-0.685083070371712,-0.6796067710681758,-0.727251751443929
-0.732725192134412,-0.6894147702734523,-0.6839387308797059,-0.727251751443929
-0.732725192134412,-0.6894147702734523,-0.6839387308797059,-0.727251751443929
-0.7287251921344119,-0.6854147702734521,-0.6799387308797058,-0.7232517514439288
-0.7287251921344119,-0.6854147702734521,-0.6799387308797058,-0.7232517514439288
-0.7243939032683671,-0.6854147702734521,-0.6799387308797058,-0.7189202026927526
-0.7243939032683671,-0.6854147702734521,-0.6799387308797058,-0.7189202026927526
-0.6593895907475984,-0.6854147702734521,-0.6799387308797058,-0.6061788766201123
-0.6593895907475984,-0.7027374589381222,-0.6972624589368709,-0.6105203129852895
-0.6593895907475984,-0.7027374589381222,-0.6972624589368709,-0.6105203129852895
-0.6593895907475984,-0.7027374589381222,-0.6972624589368709,-0.6061788766201123
-0.6593895907475984,-0.7027374589381222,-0.6972624589368709,-0.6061788766201123
-0.6593895907475984,-0.6984074032962353,-0.6929321434838476,-0.6061788766201123
-0.6593895907475984,-0.6984074032962353,-0.6929321434838476,-0.6061788766201123
-0.616000517359178,-0.6854147702734521,-0.6799387308797058,-0.6061788766201123
-0.6506928203862643,-0.6854147702734521,-0.6799387308797058,-0.5452903513075882
-0.6246445183837711,-0.6854147702734521,-0.6799387308797058,-0.61482215589467
-0.6246445183837711,-0.6854147702734521,-0.6799387308797058,-0.61482215589467
-0.6246445183837711,-0.6854147702734521,-0.6799387308797058,-0.61482215589467
-0.6159592729742094,-0.6810830703717119,-0.6756067710681757,-0.6061355632993032
-0.6850583754168564,-0.685083070371712,-0.6796067710681758,-0.6795820746315714
-0.6850583754168564,-0.685083070371712,-0.6796067710681758,-0.6795820746315714
-0.6850583754168564,-0.685083070371712,-0.6796067710681758,-0.6795820746315714
-0.6685583754168564,-0.6685830703717119,-0.6631067710681757,-0.6630820746315713
-0.6685583754168564,-0.6642509592586893,-0.6587744000206847,-0.6630820746315713
-0.6685583754168564,-0.6599184368757879,-0.6544416176786363,-0.6630820746315713
-0.6685583754168564,-0.6599184368757879,-0.6544416176786363,-0.6630820746315713
-0.6685583754168564,-0.6599184368757879,-0.6544416176786363,-0.6630820746315713
-0.6685583754168564,-0.6599184368757879,-0.6544416176786363,-0.6630820746315713
-0.6685583754168564,-0.6599184368757879,-0.6544416176786363,-0.6630820746315713
-0.6685583754168564,-0.6599184368757879,-0.6544416176786363,-0.6630820746315713
-0.6685583754168564,-0.6772435923399878,-0.6717678126833418,-0.6630820746315713
-0.6685583754168564,-0.6729114810512771,-0.6674354414601626,-0.6630820746315713
-0.6685583754168564,-0.6685789584536639,-0.6631026589033823,-0.6630820746315713
-0.6685583754168564,-0.6685789584536639,-0.6631026589033823,-0.6630820746315713
-0.6685583754168564,-0.6685789584536639,-0.6631026589033823,-0.6630820746315713
-0.6685583754168564,-0.6685789584536639,-0.6631026589033823,-0.6630820746315713
-0.6772312448637555,-0.6685789584536639,-0.6631026589033823,-0.6717554644662452
-0.6772312448637555,-0.6685789584536639,-0.6631026589033823,-0.6717554644662452
-0.6772312448637555,-0.6685789584536639,-0.6631026589033823,-0.6717554644662452
-0.6772312448637555,-0.707565081904523,-0.7020911215918385,-0.6717554644662452
-0.6772312448637555,-0.707565081904523,-0.7020911215918385,-0.6717554644662452
-0.7075724886300812,-0.707565081904523,-0.7020911215918385,-0.702098528761824
-0.6685583754168564,-0.7248992870638774,-0.7194263668347086,-0.6630820746315713
-0.6685583754168564,-0.6685789584536639,-0.6631026589033823,-0.6630820746315713
-0.7292320155796056,-0.6685789584536639,-0.6631026589033823,-0.7237593553219434
-0.6685583754168564,-0.646910173780921,-0.5374408503710297,-0.6630820746315713
-0.6685583754168564,-0.6902374589381223,-0.6847624589368709,-0.6630820746315713
-0.6685583754168564,-0.6902374589381223,-0.6847624589368709,-0.6630820746315713
-0.6685583754168564,-0.7118959594226012,-0.7064222589703594,-0.6630820746315713
-0.6685583754168564,-0.6079742091976456,-0.5981643687436949,-0.6630820746315713
-0.6685583754168564,-0.6859127391627348,-0.6804374796705001,-0.6630820746315713
-0.6295389093051853,-0.6859127391627348,-0.6804374796705001,-0.6197213060209519
-0.6468895907475984,-0.6902374589381223,-0.6847624589368709,-0.6327369529271518
-0.6295389093051853,-0.6902374589381223,-0.6847624589368709,-0.6197213060209519
-0.6295389093051853,-0.6902374589381223,-0.6847624589368709,-0.6197213060209519
-0.6295389093051853,-0.6859127391627348,-0.6804374796705001,-0.6197213060209519
-0.6295389093051853,-0.6902374589381223,-0.6847624589368709,-0.6197213060209519
-0.6468895907475984,-0.6859127391627348,-0.6804374796705001,-0.6327369529271518
-0.6512262308316255,-0.6859127391627348,-0.6804374796705001,-0.6414119897962173
-0.6512262308316255,-0.6859127391627348,-0.6804374796705001,-0.6414119897962173
-0.6815711788981368,-0.6859127391627348,-0.6804374796705001,-0.6760956589044947
-0.6468916499309171,-0.6859127391627348,-0.6804374796705001,-0.6370769428821499
-0.625203298617101,-0.6859127391627348,-0.6804374796705001,-0.6153852291598677
-0.625203298617101,-0.6859127391627348,-0.6804374796705001,-0.6153852291598677
-0.625203298617101,-0.6859127391627348,-0.6804374796705001,-0.6153852291598677
-0.6685583754168564,-0.6859127391627348,-0.6804374796705001,-0.6630820746315713
-0.6685583754168564,-0.5038416257188474,-0.4940203947180274,-0.6630820746315713
-0.6685583754168564,-0.5645286411855768,-0.5547110515149303,-0.6630820746315713
-0.4991073269850152,-0.5038416257188474,-0.4940203947180274,-0.48926742492841324
-0.48169214887378553,-0.48216769162359563,-0.4723451601477108,-0.4718495433846598
-0.5860838252947512,-0.551524280728438,-0.5417059107727282,-0.5762574202435647
-0.5016073269850152,-0.5973721489189617,-0.5875563799133817,-0.4917674249284132
-0.5972723754349979,-0.5626938543665507,-0.5528760046008628,-0.587447318239464
-0.5754363072641385,-0.6927374589381222,-0.6872624589368709,-0.5656037287611826
-0.6015292856141874,-0.6927374589381222,-0.6872624589368709,-0.5917007573991953
-0.6102236334048113,-0.6927374589381222,-0.6872624589368709,-0.6003964546141023
-0.6232620520352324,-0.6927374589381222,-0.6872624589368709,-0.6134368967516542
-0.6232620520352324,-0.6927374589381222,-0.6872624589368709,-0.6134368967516542
-0.7274768155425478,-0.6927374589381222,-0.6872624589368709,-0.7220038999652229
-0.7144526570678413,-0.6927374589381222,-0.6872624589368709,-0.7089789600175679
-0.6927374589381222,-0.64936898814863,-0.42703602108210664,-0.6872624589368709
-0.6927374589381222,-0.64936898814863,-0.47474420135550777,-0.6872624589368709
-0.6101056497641002,-0.47982717967564364,-0.46999403622005514,-0.6002722420245123
-0.6929374589381222,-0.64956898814863,-0.47060709405792767,-0.6874624589368709
-0.6018116974124255,-0.64956898814863,-0.47494420135550774,-0.5919871069654418
-0.6623824148459645,-0.6927374589381222,-0.6872624589368709,-0.6569055934874302
-0.6623824148459645,-0.6884024661811654,-0.6829272060725535,-0.6569055934874302
-0.6537058352275933,-0.6840670615092824,-0.6785915412685708,-0.5917871069654418
-0.6537058352275933,-0.6840670615092824,-0.6785915412685708,-0.5917871069654418
-0.6537058352275933,-0.6797312448637555,-0.6742554644662452,-0.5917871069654418
-0.7274322355696979,-0.6797312448637555,-0.6742554644662452,-0.7219593173175013
-0.7274322355696979,-0.675395016185846,-0.6699189756068179,-0.7219593173175013
-0.6927374589381222,-0.5886828024245043,-0.5788656881240506,-0.6872624589368709
-0.6883925580981158,-0.5409910848557796,-0.5311711089664153,-0.682917297394989
-0.6883925580981158,-0.49328989054236155,-0.48346684646694554,-0.682917297394989
-0.6883925580981158,-0.5583207539973886,-0.5485014058426717,-0.682917297394989
-0.601572678817169,-0.597344958657601,-0.5875279520254292,-0.591746224
-0.6319811726461491,-0.49762570724662686,-0.48780292332798925,-0.6221594357208912
-0.6319811726461491,-0.5756704079232211,-0.5658523068271204,-0.6221594357208912
-0.7057455271581897,-0.5800330016427563,-0.5702161922571325,-0.700271307664443
-0.6233610950977561,-0.601706935738008,-0.5572110515149302,-0.5440494309797271
-0.6277002083743041,-0.5843677884618026,-0.5745512391711999,-0.6178819323897915
-0.6277002083743041,-0.5843677884618026,-0.5745512391711999,-0.6178819323897915
-0.6016160307502701,-0.601706935738008,-0.5918914268274491,-0.5917916473569004
-0.6189865216872148,-0.5887025752808488,-0.5788862860852673,-0.609164832665516
-0.6233281121349875,-0.5800330016427563,-0.5702161922571325,-0.60482215589467
-0.6103021021657158,-0.5973721489189617,-0.5875563799133817,-0.6004790661255929
-0.6189865216872148,-0.601706935738008,-0.5918914268274491,-0.609164832665516
0.2669758489330011,-0.5582951994907223,-0.5484750254143286,0.7711951038874565
-0.7534908557885973,-0.5061466139093009,-0.4963208357769502,-0.7436797123745509
-0.727452034757432,-0.601706935738008,-0.5918914268274491,-0.7219791176932117
-0.7361265519200889,-0.8224729033093101,-0.8126868576614913,-0.7306541553425199
-0.7187771057988351,-0.8224729033093101,-0.8126868576614913,-0.7133036682232646
-0.7361265519200889,-0.818154332424576,-0.7737989573162519,-0.7306541553425199
-0.7217771057988351,-0.7346968670158109,-0.7292242046491725,-0.7163036682232646
-0.7217771057988351,-0.7346968670158109,-0.7292242046491725,-0.7163036682232646
-0.717437164655378,-0.7303696868690693,-0.724896764863832,-0.7119634666755339
-0.8255959919661889,-0.6957374589381222,-0.6902624589368709,-0.8157999062182132
-0.7260377833113372,-0.6957374589381222,-0.6902624589368709,-0.7205646013840823
-0.7260377833113372,-0.6957374589381222,-0.6902624589368709,-0.7205646013840823
-1.033081590050209,-0.6957374589381222,-0.6902624589368709,-0.9757246201706402
-0.899308035642445,-0.6914127391627347,-0.6859374796705,-0.8895137014910441
-0.7736969579764319,-0.6914127391627347,-0.6859374796705,-0.763895292532762
-0.7823509022613921,-0.6914127391627347,-0.6859374796705,-0.772550167208359
-0.7823509022613921,-0.6914127391627347,-0.6859374796705,-0.772550167208359
-0.6957374589381222,-0.57014796611938,-0.5603344985082039,-0.6902624589368709
-0.6133021021657159,-0.5743634280046434,-0.5645460984289976,-0.6034790661255929
-0.6133021021657159,-0.5743634280046434,-0.5645460984289976,-0.6034790661255929
-0.7261098240254948,-0.596032625528255,-0.5862163901931949,-0.720636646420823
-0.7087541868327062,-0.6003676182851917,-0.5558696201429738,-0.7032799678585574
-0.6927374589381222,-0.5843626400143411,-0.5745458844645603,-0.6872624589368709
-0.48034299480282444,-0.6451655414087776,-0.18123988477199782,-0.470510113233623
-0.48903151016929314,-0.6451655414087776,-0.18123988477199782,-0.47919997546874255
-0.4587256724061599,-0.1867452452168793,-0.17691490550566757,-0.44889149884385293
-0.5281875359806194,-0.1305238881367592,-0.12069017504288815,-0.5183641264371716
-0.6451655414087776,-0.13487504814206863,-0.1250418011009451,-0.5617309666599041
-0.6451655414087776,-0.13487504814206863,-0.1250418011009451,-0.5617309666599041
-0.6451655414087776,-0.17812019626577436,-0.12936657539199192,-0.5617309666599041
-0.47217675039296875,-0.18244471107815707,-0.1250418011009451,-0.3885840807606282
-0.6884127391627347,-0.4808362331318554,-0.4710237443846105,-0.6829374796705
-0.6884127391627347,-0.4808362331318554,-0.4710237443846105,-0.6829374796705
-0.6884127391627347,-0.5457387891254656,-0.5359312192336038,-0.6829374796705
-0.6927374589381222,-0.5457387891254656,-0.5359312192336038,-0.6872624589368709
-0.714354910381153,-0.6106494860082137,-0.6008488817199609,-0.7088812074659046
-0.7100306007065513,-0.6106494860082137,-0.6008488817199609,-0.7045566383249376
-0.7100306007065513,-0.6106494860082137,-0.6008488817199609,-0.7045566383249376
-0.7100306007065513,-0.5673859376832284,-0.5575806907591356,-0.7045566383249376
-0.7100306007065513,-0.886559824496193,-0.8767979787540375,-0.7045566383249376
-0.7919661605194166,-0.5851244028231039,-0.5753381653210703,-0.7821825641805297
-0.7272517899229164,-0.5937334473122956,-0.5839477263684381,-0.7217788608436456
-0.7790192068848437,-0.5808304388405948,-0.5710443498043862,-0.7692350376934293
-0.7143078959248026,-0.5722222065253817,-0.5624356009797667,-0.7088341901885966
-0.7143078959248026,-0.580777627599401,-0.5709895040709677,-0.7088341901885966
-0.722933215463778,-0.572165332881041,-0.5623766925993938,-0.7174600272622745
-0.7013648179454525,-0.5377161540075805,-0.5279254467132198,-0.6958903356012732
-0.7099905456866136,-0.5894386711557877,-0.5796530986290057,-0.7045165809016231
-0.7229232263193831,-0.5851345549981811,-0.5753487242167162,-0.717450037518512
-0.701364002312378,-0.8735444520842233,-0.8637834421491216,-0.6958895199192571
-0.8696150422289135,-0.7315422296638977,-0.7260695580187366,-0.8598363089506984
-0.7531375381615246,-0.7229217998382412,-0.7174486109517753,-0.7433516120353812
-0.6667842200072609,-0.7142997403647174,-0.7088260341391641,-0.6613076627649602
-0.5194365472225164,-0.7142997403647174,-0.7088260341391641,-0.509609930960447
-0.5324569464989308,-0.6927374589381222,-0.6872624589368709,-0.5226323480048821
-0.6018364858184676,-0.6927374589381222,-0.6872624589368709,-0.574684941685736
-0.6061692102392312,-0.6927374589381222,-0.6872624589368709,-0.5963560315952059
-0.6451452404482418,-0.5029445331649134,-0.4931444108444054,-0.5573406647063314
-0.6451452404482418,-0.6065697810108502,-0.5967809683866778,-0.5573406647063314
-0.6884129441257599,-0.6151865488036079,-0.6053982532009733,-0.6829376846458443
-0.6884129441257599,-0.6194949326999563,-0.6097068956081514,-0.6829376846458443
-0.6884129441257599,-0.6238033165963249,-0.6140155380152889,-0.6829376846458443
-0.480846275368058,-0.6281117004926734,-0.6183241804224467,-0.4710237443846105
-0.567451221842771,-0.6453452360781278,-0.6226328228295843,-0.5576420931115058
-0.5675105120974352,-0.6453452360781278,-0.5967809683866778,-0.5577034373451828
-0.6106922179045645,-0.6453452360781278,-0.5967809683866778,-0.6008897778757656
-0.649574137017089,-0.6065697810108502,-0.5967809683866778,-0.6052122950411637
-0.6106922179045645,-0.43807385960403145,-0.42826698814861414,-0.6008897778757656
-0.649574137017089,-0.6065697810108502,-0.5967809683866778,-0.6052122950411637
-0.4851804215970579,-0.49430820176942664,-0.48450735732339595,-0.47535856151437816
-0.4851804215970579,-0.49430820176942664,-0.48450735732339595,-0.47535856151437816
-0.4851804215970579,-0.6065697810108502,-0.5967809683866778,-0.47535856151437816
-0.49384748183005833,-0.6927374589381222,-0.6872624589368709,-0.48402696329975814
-0.5068449924926046,-0.48133718165620915,-0.4715349470194541,-0.49702648566830643
-0.49384748183005833,-0.48133718165620915,-0.4715349470194541,-0.48402696329975814
-0.6927374589381222,-0.6927374589381222,-0.6872624589368709,-0.6872624589368709
-0.6927374589381222,-0.6927374589381222,-0.6872624589368709,-0.6872624589368709
-0.6927374589381222,-0.6927374589381222,-0.6872624589368709,-0.6872624589368709
-0.6927374589381222,-0.6927374589381222,-0.6872624589368709,-0.6872624589368709
-0.5847525328540351,-0.6582915312140499,-0.652814464395143,-0.5749460805962209
-0.567451221842771,-0.48133718165620915,-0.4715349470194541,-0.5576420931115058
-0.567451221842771,-0.48133718165620915,-0.4715349470194541,-0.5576420931115058
-0.567451221842771,-0.48133718165620915,-0.4715349470194541,-0.5576420931115058
-0.6106922179045645,-0.48133718165620915,-0.4715349470194541,-0.6008897778757656
-0.6106922179045645,-0.6927374589381222,-0.6872624589368709,-0.6008897778757656
-0.6106922179045645,-0.7271573995420711,-0.7216844647992052,-0.6008897778757656
-0.6150140666544381,-0.6927374589381222,-0.6872624589368709,-0.6052122950411637
-0.6151140666544382,-0.6928374589381223,-0.687362458936871,-0.6053122950411638
-0.6151140666544382,-0.6928374589381223,-0.687362458936871,-0.6053122950411638
-0.7273828235838198,-0.6928374589381223,-0.687362458936871,-0.721909896366638
-0.7273828235838198,-0.6885331397465948,-0.6830578814784426,-0.721909896366638
-0.7273828235838198,-0.6497759853463222,-0.5194126352416664,-0.721909896366638
-0.7273828235838198,-0.6497759853463222,-0.5194126352416664,-0.721909896366638
-0.7229646530031189,-0.6927374589381222,-0.6872624589368709,-0.7174914666879272
-0.7186477085948302,-0.6927374589381222,-0.6872624589368709,-0.7131742632551983
-0.7186464824224079,-0.6927374589381222,-0.6872624589368709,-0.7131730370091961
-0.7143293336520522,-0.6927374589381222,-0.6872624589368709,-0.7088556292021521
