SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.7580341065102788,-0.6742374589381224,-0.668762458936871,-0.7234157255815507
-0.7580341065102788,-0.7106489763128423,-0.7051761610681687,-0.7234157255815507
-0.7616739478379679,-0.7106489763128423,-0.7051761610681687,-0.7270569491012436
-0.7106897050794982,-0.6742374589381224,-0.668762458936871,-0.7052168922786336
-0.6996581093211874,-0.6741374589381223,-0.6686624589368709,-0.6941846406048903
-0.710563511848724,-0.6741374589381223,-0.6686624589368709,-0.7050906974762199
-0.710263511848724,-0.6410631698025796,-0.6355862032849694,-0.7047906974762199
-0.710263511848724,-0.6738374589381223,-0.668362458936871,-0.7047906974762199
-0.7066209065576579,-0.6738374589381223,-0.668362458936871,-0.7011478736222789
-0.710163511848724,-0.6737374589381222,-0.6682624589368709,-0.7046906974762198
-0.7070209065576579,-0.6742374589381224,-0.668762458936871,-0.701547873622279
-0.710163511848724,-0.6737374589381222,-0.6682624589368709,-0.7046906974762198
-0.710163511848724,-0.6737374589381222,-0.6682624589368709,-0.7046906974762198
-0.7611774390134132,-0.6737374589381222,-0.6682624589368709,-0.7229157255815505
-0.7102926177639556,-0.7102780589944553,-0.7048052454947993,-0.7048198051378569
-0.713936531606075,-0.7066353088071158,-0.7011622767358929,-0.7084639376213646
-0.7576044281854186,-0.7065353088071157,-0.7010622767358928,-0.7193149815381675
-0.6736374589381223,-0.6736374589381223,-0.668162458936871,-0.668162458936871
-0.6736374589381223,-0.7063843032984951,-0.700911268166853,-0.668162458936871
-0.6736374589381223,-0.7100635118487241,-0.7045906974762199,-0.668162458936871
-0.7138669922801874,-0.6737374589381222,-0.6682624589368709,-0.708394400123172
-0.6737374589381222,-0.6737374589381222,-0.6682624589368709,-0.6682624589368709
-0.6882341016161455,-0.6736374589381223,-0.668162458936871,-0.6827599774397344
-0.7065209065576578,-0.6737374589381222,-0.6682624589368709,-0.7010478736222788
-0.6737374589381222,-0.6737374589381222,-0.6682624589368709,-0.6682624589368709
-0.6737374589381222,-0.6737374589381222,-0.6682624589368709,-0.6682624589368709
-0.6745374589381223,-0.6745374589381223,-0.669062458936871,-0.669062458936871
-0.7183086251524964,-0.6746374589381222,-0.6691624589368709,-0.712836245499822
-0.7292220626516204,-0.6746374589381222,-0.6691624589368709,-0.7201111458989773
-0.7328587143479591,-0.6746374589381222,-0.6691624589368709,-0.7237481609274543
-0.707368641196779,-0.6746374589381222,-0.6691624589368709,-0.7018956051253752
-0.7037446043716943,-0.6746374589381222,-0.6691624589368709,-0.6982713508515589
-0.7064816919073855,-0.6737374589381222,-0.6682624589368709,-0.701008656619061
-0.6742374589381224,-0.6778757070458161,-0.672400925345994,-0.668762458936871
-0.928914826476963,-0.7033225693185644,-0.6978493144762906,-0.7779164512108618
-0.7142709579789412,-0.6742374589381224,-0.668762458936871,-0.7087983600596974
-0.7106344523729407,-0.7105764722957664,-0.705103652700731,-0.7051616362568068
-0.7106344523729407,-0.6778699136571157,-0.6723951316096862,-0.7051616362568068
-0.5283002137704798,-0.6742374589381224,-0.668762458936871,-0.5191618255975365
-0.6997795406667415,-0.7106489763128423,-0.7051761610681687,-0.6943060732363653
-0.6664397213013799,-0.8737214971831244,-0.7774599908966685,-0.6609642834227353
-0.6554989495355535,-0.6373114060275207,-0.4934069139480071,-0.6500228551909091
-0.6409028916329585,-0.6409540113185667,-0.6354770442514425,-0.6354259214985567
-0.6773857441942471,-0.6409513936686482,-0.6354744264444765,-0.6719109630966699
-0.6555244324828317,-0.7137103736315358,-0.7082377720771129,-0.6500483396672063
-0.6196724398775244,-0.6197462996851599,-0.5561406393742835,-0.49026409009408656
-0.6737374589381222,-0.6192506381532542,-0.5629149514252876,-0.6682624589368709
-0.7283220626516204,-0.619248469005572,-0.5592779401968073,-0.7192111458989774
-0.713724705978141,-0.6228830928722576,-0.6137723688446818,-0.7082521052836901
-0.6778726632144859,-0.6197484690055721,-0.5597779401968075,-0.672397881332026
-0.6777726632144858,-0.6196289389016413,-0.5814435939036022,-0.672297881332026
-0.6737374589381222,-0.6228445990689929,-0.6137311230093898,-0.6682624589368709
-0.7028202517799033,-0.7064438734854819,-0.7009708359279728,-0.6973469967985743
-0.7063529940695692,-0.7063438734854821,-0.700870835927973,-0.7008799570593152
-0.7027202517799034,-0.6409453664672138,-0.6354684048815534,-0.6972469967985744
-0.6736374589381223,-0.6409453664672138,-0.6354684048815534,-0.668162458936871
-0.6737374589381222,-0.6374114656497554,-0.6319342860235231,-0.6682624589368709
-0.7027202517799034,-0.6409440649785841,-0.6354671033148357,-0.6972469967985744
-0.7037202517799033,-0.6455778211861968,-0.6401010775543686,-0.6982469967985743
-0.6773726632144857,-0.6446778211861968,-0.6392010775543686,-0.6718978813320259
-0.6703021098329062,-0.6920860055272938,-0.6866120944715097,-0.6648268917041605
-0.699376794519919,-0.6412453664672138,-0.6357684048815534,-0.6939033209245851
-0.6919105843197306,-0.6374114656497554,-0.6319342860235231,-0.6864366747387153
-0.7105620061280447,-0.6887568737747939,-0.6832827449645716,-0.7050891856650037
-0.7100764722957662,-0.7100620061280445,-0.7045891856650035,-0.7046036527007309
-0.706442570960007,-0.7100620061280445,-0.7045891856650035,-0.700969533324349
-0.6921005843197306,-0.7102520061280444,-0.7047791856650035,-0.6866266747387153
-0.6954443407690134,-0.7063308528976607,-0.700857814558896,-0.6899706492199184
-0.6954443407690134,-0.7063308528976607,-0.700857814558896,-0.6899706492199184
-0.6960443407690134,-0.677867745890229,-0.6723929637127303,-0.6905706492199184
-0.7463010166056988,-0.677267745890229,-0.6717929637127302,-0.722663397145734
-0.7099620061280445,-0.6736374589381223,-0.668162458936871,-0.7044891856650036
-0.7100475514733622,-0.6737374589381222,-0.6682624589368709,-0.7045747301430146
-0.7135769714108253,-0.7099042564504734,-0.7044314325223493,-0.7081043678522192
-0.7136769714108252,-0.6737374589381222,-0.6682624589368709,-0.7082043678522192
-0.7173061025197164,-0.6991272445957033,-0.6936537680272881,-0.7118337167155079
-0.7465489757017958,-0.6993272445957034,-0.6938537680272882,-0.7156627767673562
-0.7540937718843548,-0.7104942564504734,-0.7050214325223494,-0.7232100305746615
-0.7105086766482787,-0.6742274589381223,-0.668752458936871,-0.7050358535853946
-0.7105186766482787,-0.6742374589381224,-0.668762458936871,-0.7050458535853946
-0.7104798477109,-0.6742274589381223,-0.668752458936871,-0.7050070229182249
-0.6778554364555577,-0.6742274589381223,-0.668752458936871,-0.6723806541394902
-0.681483125488787,-0.6742274589381223,-0.668752458936871,-0.6760085608405901
-0.7032316746218573,-0.6742274589381223,-0.668752458936871,-0.6977584149257623
-0.7104798477109,-0.6742274589381223,-0.668752458936871,-0.7050070229182249
-0.7104366901052017,-0.7718877470662642,-0.7411178336720476,-0.7049638627229966
-0.7136235023194551,-0.6737474589381223,-0.6682724589368709,-0.7081508949525857
-0.6846218794530785,-0.6737474589381223,-0.6682724589368709,-0.6791475319366309
-0.7101754504158924,-0.6739374589381223,-0.668462458936871,-0.7047026247593651
-0.7101466901052017,-0.6739374589381223,-0.668462458936871,-0.7046738627229966
-0.7462841487625643,-0.6739374589381223,-0.668462458936871,-0.7227257320039029
-0.7463071004823592,-0.6739374589381223,-0.668462458936871,-0.7299803452119209
-0.7101179754095867,-0.6775549368377897,-0.6720801538917192,-0.7046451463044491
-0.7460898853275796,-0.6773549368377896,-0.6718801538917191,-0.7152943579192957
-0.7139744490634818,-0.6741774589381223,-0.668702458936871,-0.7085018369532774
-0.709903635133555,-0.6737374589381222,-0.6682624589368709,-0.7044308051679795
-0.6737374589381222,-0.6267419194177396,-0.6140335827784119,-0.6682624589368709
-0.6737374589381222,-0.6737374589381222,-0.6682624589368709,-0.6682624589368709
-0.709903635133555,-0.6809672555105971,-0.6754926893101512,-0.7044308051679795
-0.7100749886573604,-0.6739374589381223,-0.668462458936871,-0.7046021569729453
-0.7100749886573604,-0.6739374589381223,-0.668462458936871,-0.7046021569729453
-0.7103436351335551,-0.7103149886573604,-0.7048421569729453,-0.7048708051679796
-0.7099136351335551,-0.7062725238068063,-0.7007994753679931,-0.7044408051679796
-0.7101036351335551,-0.7064625238068063,-0.7009894753679933,-0.7046308051679796
-0.7101036351335551,-0.7028497727977806,-0.697376507587408,-0.7046308051679796
-0.7099136351335551,-0.6918198024796413,-0.6863458868515299,-0.7044408051679796
-0.709903635133555,-0.6773526436663717,-0.6718778605827048,-0.7044308051679795
-0.6737374589381222,-0.6917990706841858,-0.6863251544121515,-0.6682624589368709
-0.6737474589381223,-0.6918090706841858,-0.6863351544121515,-0.6682724589368709
-0.709860682430239,-0.7279008518196386,-0.7188199928944807,-0.7043878498874221
-0.7458753266031398,-0.7855043077387649,-0.7223291017194599,-0.7151198902804901
-0.7133714317797193,-0.7025326060041375,-0.6970593397637174,-0.7078988158883613
-0.7134714317797192,-0.7026326060041374,-0.6971593397637172,-0.7079988158883612
-0.7134714317797192,-0.7964155769497618,-0.7224291017194597,-0.7079988158883612
-0.6737374589381222,-0.6737374589381222,-0.6682624589368709,-0.6682624589368709
-0.7098563875257898,-0.6737474589381223,-0.6682724589368709,-0.7043835541252601
-0.6737474589381223,-0.7098563875257898,-0.7043835541252601,-0.6682724589368709
-0.7100463875257899,-0.6234249371676667,-0.6143386525661334,-0.7045735541252601
-0.6737374589381222,-0.6737374589381222,-0.6682624589368709,-0.6682624589368709
-0.7098963875257899,-0.6737874589381223,-0.668312458936871,-0.7044235541252601
-0.6739374589381223,-0.6739374589381223,-0.668462458936871,-0.668462458936871
-0.6741374589381223,-0.6741374589381223,-0.6686624589368709,-0.6686624589368709
-0.6741374589381223,-0.6741374589381223,-0.6686624589368709,-0.6686624589368709
-0.7102721039306399,-0.6741774589381223,-0.668702458936871,-0.7047992696730558
-0.7066226394313728,-0.6741374589381223,-0.6686624589368709,-0.7011495885994353
-0.6741374589381223,-0.6741374589381223,-0.6686624589368709,-0.6686624589368709
-0.6737374589381222,-0.6737374589381222,-0.6682624589368709,-0.6682624589368709
-0.6881781730890255,-0.6737374589381222,-0.6682624589368709,-0.6827040395566113
-0.7386872661881636,-0.6737374589381222,-0.6682624589368709,-0.7296076241614035
-0.6917876374752836,-0.6737374589381222,-0.6682624589368709,-0.6863137205172332
-0.6921876374752837,-0.6741374589381223,-0.6686624589368709,-0.6867137205172332
-0.6737374589381222,-0.6737374589381222,-0.6682624589368709,-0.6682624589368709
-0.6737374589381222,-0.6737374589381222,-0.6682624589368709,-0.6682624589368709
-0.6736374589381223,-0.7457953511061284,-0.7367192803397942,-0.668162458936871
-0.7060969594467982,-0.6736374589381223,-0.668162458936871,-0.7006239070740087
-0.6736374589381223,-0.6736374589381223,-0.668162458936871,-0.668162458936871
-0.6736374589381223,-0.6736374589381223,-0.668162458936871,-0.668162458936871
-0.7025800880553824,-0.6737374589381222,-0.6682624589368709,-0.6971068186637918
-0.6737374589381222,-0.6737374589381222,-0.6682624589368709,-0.6682624589368709
-0.6773439275575773,-0.6737374589381222,-0.6682624589368709,-0.6718691439509288
-0.6808501111032438,-0.6736374589381223,-0.668162458936871,-0.6753755438741077
-0.6808501111032438,-0.7024470769162059,-0.6969738055438948,-0.6753755438741077
-0.6772439275575775,-0.7060470000750801,-0.7005739447046421,-0.6717691439509289
-0.7061841346737814,-0.6917456023249645,-0.6862716828447234,-0.7007110815314778
-0.7060841346737814,-0.6772397985567868,-0.6717650147024001,-0.7006110815314779
-0.7096893208666314,-0.6772405097788292,-0.6717657259671135,-0.7042164840419876
-0.6737374589381222,-0.6737374589381222,-0.6682624589368709,-0.6682624589368709
-0.6739374589381223,-0.6739374589381223,-0.668462458936871,-0.668462458936871
-0.6739874589381223,-0.6739874589381223,-0.668512458936871,-0.668512458936871
-0.6739874589381223,-0.6739874589381223,-0.668512458936871,-0.668512458936871
-0.6739874589381223,-0.7459774096608709,-0.7369097137903237,-0.668512458936871
-0.7099750823745572,-0.7423333082469468,-0.7332649710976521,-0.7045022446955842
-0.6739374589381223,-0.6775405097788292,-0.6720657259671134,-0.668462458936871
-0.7099893208666314,-0.6775405097788292,-0.6720657259671134,-0.7045164840419875
-0.7135929402684347,-0.6739374589381223,-0.668462458936871,-0.7081203196674472
-0.6379570862449397,-0.7100750823745572,-0.7046022446955842,-0.632479921356386
-0.6739374589381223,-0.7063726010396932,-0.7008995472053557,-0.668462458936871
-0.6739374589381223,-0.6919633899023718,-0.6864894714894291,-0.668462458936871
-0.66682081368811,-0.7028812277198657,-0.6974079583966578,-0.66134538067516
-0.7100463875257899,-0.6739374589381223,-0.668462458936871,-0.7045735541252601
-0.6739374589381223,-0.6811535334767487,-0.6756789664529638,-0.668462458936871
-0.6739374589381223,-0.7100192583533064,-0.7045464233249722,-0.668462458936871
-0.6737374589381222,-0.7062252096648203,-0.7007521589870935,-0.6682624589368709
-0.6448182726482632,-0.6195311643592806,-0.5237036667926137,-0.6393415374437692
-0.6737374589381222,-0.6773472090188518,-0.6718724256091053,-0.6682624589368709
-0.6739374589381223,-0.7425444232547097,-0.722637677139823,-0.668462458936871
-0.7460268331041372,-0.6701231333997715,-0.6646479165324707,-0.7224827426808176
-0.6555436135006876,-0.6736374589381223,-0.668162458936871,-0.6500675278361403
-0.6736374589381223,-0.6736374589381223,-0.668162458936871,-0.668162458936871
-0.7279189952504778,-0.6736374589381223,-0.668162458936871,-0.718828266018955
-0.7461048079760185,-0.6736374589381223,-0.668162458936871,-0.7152690621228952
-0.7063128402498777,-0.6303139520181886,-0.6139798184262292,-0.70083979483015
-0.7136103341596555,-0.6737374589381222,-0.6682624589368709,-0.7081377266026918
-0.7136277652711449,-0.6737374589381222,-0.6682624589368709,-0.7081551587600835
-0.7281268465048273,-0.6809795925578043,-0.6755050270976045,-0.719028933229535
-0.6739374589381223,-0.6739374589381223,-0.668462458936871,-0.668462458936871
-0.7066141324622439,-0.6197774415698188,-0.4044811966773233,-0.701141087120037
-0.7099466901052016,-0.7605534867274404,-0.7370095649352837,-0.7044738627229965
-0.7101466901052017,-0.7607534867274405,-0.7372095649352837,-0.7046738627229966
-0.7101466901052017,-0.7788193699048562,-0.7552836958441365,-0.7046738627229966
-0.6848489352553583,-0.7788693699048562,-0.7697878424697044,-0.6793745869622341
-0.6847989352553583,-0.6739374589381223,-0.668462458936871,-0.6793245869622341
-0.6884188527710148,-0.6739374589381223,-0.668462458936871,-0.6829447216794613
-0.6739374589381223,-0.6739374589381223,-0.668462458936871,-0.668462458936871
-0.6847989352553583,-0.6739374589381223,-0.668462458936871,-0.6793245869622341
-0.6747374589381223,-0.6747374589381223,-0.669262458936871,-0.669262458936871
-0.6739374589381223,-0.7101179754095867,-0.7046451463044491,-0.668462458936871
-0.6920384830486227,-0.7462698113289677,-0.7371850406198571,-0.6865645691414075
-0.6739374589381223,-0.6739374589381223,-0.668462458936871,-0.668462458936871
-0.6739474589381222,-0.6739474589381222,-0.6684724589368709,-0.6684724589368709
-0.6413375080481223,-0.6196451567518295,-0.48747725952976123,-0.6358605519911353
-0.7176941567559716,-0.7103866901052017,-0.7049138627229966,-0.7122217678349257
-0.6926744620271886,-0.703507143053065,-0.6980338812850118,-0.6872005502787729
-0.7176941567559716,-0.695907309116586,-0.690433612945462,-0.7122217678349257
-0.6739374589381223,-0.7101610645518952,-0.7046882380321846,-0.668462458936871
-0.6739374589381223,-0.7282728673587664,-0.719180563092453,-0.668462458936871
-0.6739374589381223,-0.6920564546770174,-0.6865825418481231,-0.668462458936871
-0.6739374589381223,-0.6739374589381223,-0.668462458936871,-0.668462458936871
-0.6739374589381223,-0.6739374589381223,-0.668462458936871,-0.668462458936871
-0.6737374589381222,-0.6809787304674617,-0.6755041649555343,-0.6682624589368709
-0.6737374589381222,-0.6737374589381222,-0.6682624589368709,-0.6682624589368709
-0.63741385332438,-0.6410517370561506,-0.6355747818529254,-0.6319366798415773
-0.7461473010529985,-0.7099323270623075,-0.7044594988182966,-0.7153316803800949
-0.724302235473974,-0.6374856116556071,-0.6320084424784489,-0.7152111456995206
-0.7098466901052017,-0.7460157111321931,-0.7260777227471564,-0.7043738627229966
-0.7061999237624483,-0.6447159811121062,-0.639239245770117,-0.7007268775677055
-0.7061741214923781,-0.6411111058459982,-0.6356341542050203,-0.7007010737494487
-0.7062612356854334,-0.652055799786152,-0.6465794988463117,-0.7007881871693327
-0.6737374589381222,-0.652055799786152,-0.6465794988463117,-0.6682624589368709
-0.6739374589381223,-0.6414201212675821,-0.6359431701675274,-0.668462458936871
-0.6739374589381223,-0.6450731607835763,-0.6395964288724789,-0.668462458936871
-0.6233168504591715,-0.6450731607835763,-0.6395964288724789,-0.6142206890491733
-0.6559151153966238,-0.6414636821908214,-0.6359867307044191,-0.650439031022232
-0.7280687200856737,-0.641463839464468,-0.6359868909875979,-0.7189880007828239
-0.7064097943619868,-0.6739374589381223,-0.668462458936871,-0.7009367427593092
