SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
-0.3336576350380804,-0.3127964859105019,-0.2435711704284837,-0.24351228481320059
-0.4601366966972547,-0.329311355229428,-0.2600988219688191,-0.2895124918283964
-0.7861558705481875,-0.4181379338007745,-0.4041662531927939,-0.5816770730697967
-0.6044586195390091,-0.2996441173941963,-0.25161143163896,-0.5820338261225282
-0.5149459345169346,-0.2992441173941962,-0.2512114316389599,-0.5052209548446518
-0.604058619539009,-0.4643707119420603,-0.41642459556363254,-0.5943431210446715
-0.5149459345169346,-0.4219145913868072,-0.4121765604938024,-0.5052209548446518
-0.5153459345169347,-0.5029475469881014,-0.4168245955636326,-0.5056209548446519
-0.5068653115752537,-0.5029475469881014,-0.4168245955636326,-0.4971398230503309
-0.4090323655378372,-0.5832736020570006,-0.5735523082309995,-0.3950505764288167
-0.42605915270584177,-0.5026328817242602,-0.4928992571531603,-0.41207996510191547
-0.5444564502721546,-0.5870351703311913,-0.5773105750964506,-0.5219886536136396
-0.4164813137672446,-0.5614611294476965,-0.5517286752115352,-0.3343795518378531
-0.5865392679567426,-0.5571105530334671,-0.48781870361864504,-0.32544924683207044
-0.5393864277643756,-0.5907252620908154,-0.5809931982254324,-0.5296435381902169
-0.4158548179566723,-0.5864772517304159,-0.5724919204368595,-0.3336850896169033
-0.339180025662219,-0.4844901898094781,-0.41082898957694847,-0.32942512334356466
-0.3352103149792073,-0.484780189809478,-0.47503601240146837,-0.32119519079690756
-0.35230880360186106,-0.4677469912606379,-0.45800020522200596,-0.33829629601215006
-0.35230880360186106,-0.4762643837360718,-0.46225975206414593,-0.33829629601215006
-0.42074896073734935,-0.29787326819607074,-0.2881083654547528,-0.33013904278350464
-0.433771548469446,-0.41719393556773204,-0.2923758296702153,-0.424030832034114
-0.425269194524144,-0.4214379942905516,-0.2966256777300696,-0.415527967932259
-0.4252791945241441,-0.3574215018699734,-0.33913415832855237,-0.41553796793225906
-0.42575106049449113,-0.5493212530072924,-0.4376128250276734,-0.41601142340582925
-0.30166737775031927,-0.3149315076715814,-0.2881007476581196,-0.2919149675116773
-0.2632395102515958,-0.3234132814040322,-0.3008514794989789,-0.2534834048514556
-0.327683439739681,-0.41753470236851487,-0.3396155741868003,-0.3179337573207532
-0.5061087423001808,-0.5830250880939297,-0.5392551405282983,-0.3344850896169032
-0.6509726576001856,-0.5489820388584221,-0.4881357355623067,-0.5816981498797071
-0.6301979426019791,-0.6004640832125455,-0.5822179691502436,-0.582178321369449
-0.5870432452776457,-0.6254636163568416,-0.581678321369449,-0.500623774276887
-0.7536644060641229,-0.47707392747770394,-0.4587966032087716,-0.5820710874753063
-0.5871663583031658,-0.5149145924880165,-0.5051703984233146,-0.5774324436300443
-0.5871227137853118,-0.5914500410313266,-0.5817140060350109,-0.547594665869843
-0.5871227137853118,-0.5701711697422942,-0.5348758971497072,-0.5773866141366151
-0.5870551750125552,-0.540358810107259,-0.5007787471649616,-0.5049064084066073
-0.5870551750125552,-0.540358810107259,-0.5093054198556182,-0.5049064084066073
-0.5106911194795569,-0.5150898669958026,-0.5053422823413839,-0.5009470386558185
-0.5702996297604546,-0.49803595400862455,-0.4882857551060632,-0.48813552258184506
-0.412452275301623,-0.46828112344538264,-0.4585285470111098,-0.40269772235699214
-0.48081467729981087,-0.549126834290659,-0.5351205343205937,-0.44124207841317425
-0.5575037899551275,-0.5959377608810867,-0.5819386366037921,-0.5264573163466321
-0.5319407524033619,-0.47243381301473764,-0.40716811819520166,-0.5221965544499582
-0.4208620585396968,-0.41688320946514645,-0.33013189875067406,-0.37271255054860364
-0.37378589776533266,-0.4936129047234239,-0.40694951547869446,-0.32561161687488627
-0.5872636282376159,-0.5788544378487298,-0.5691106708450044,-0.4837127222766341
-0.3430631698097716,-0.5872476869691088,-0.5774986391405537,-0.32901011353267867
-0.4801423925991166,-0.5831790128097691,-0.5648894537021785,-0.3248506857996669
-0.44570093883689854,-0.6599439931427825,-0.5818997484213798,-0.3930887017128967
-0.45420160505832363,-0.736510767567043,-0.5816198207898154,-0.3930559278949214
-0.5825753691089055,-0.5400224613379687,-0.42309407057662174,-0.43571749052290415
-0.5871396516763512,-0.5872879458594435,-0.5775308852169593,-0.5217374553535561
-0.5224315090914727,-0.5227412962300024,-0.5129699334207547,-0.3325205559380501
-0.5867666617946821,-0.706778187880776,-0.5813429177776489,-0.5684201238593476
-0.556915110486638,-0.5698508534518711,-0.560077863497293,-0.5428539543211125
-0.5912298803981993,-0.591260517145904,-0.5814886078644399,-0.5814603867880769
-0.7070667525954086,-0.5740500217875273,-0.5642732418672397,-0.5814340752451345
-0.5868819239916885,-0.58697472333864,-0.5170627874763067,-0.5599366008955331
-0.5867119450877707,-0.5868819239916885,-0.5771044966521112,-0.4865980403112211
-0.5866632559940027,-0.6469723135079178,-0.5813168620062573,-0.5424473759875803
-0.5869883332317417,-0.6732374589381223,-0.5815936793891211,-0.4952538573185234
-0.5481289244153681,-0.5009102397859869,-0.4911081202436427,-0.45635949266992637
-0.5869576824288951,-0.4583398977226412,-0.44855153154986943,-0.37105945233294874
-0.780161926758708,-0.33393131221768285,-0.3241296316631264,-0.5814977329513893
-0.5955711125233264,-0.37703942674018015,-0.3672453931656579,-0.5815058116761254
-0.797310416917843,-0.557237041867519,-0.32827655744374673,-0.5815138888808385
-0.4281687144231889,-0.3341719019887388,-0.3243681787127412,-0.4140795905901451
-0.363749852806754,-0.3432060241285071,-0.32480375353026647,-0.3410614954395575
-0.3899141936148981,-0.3346019658792712,-0.32480375353026647,-0.38012915938610586
-0.334506490433647,-0.3776199777035847,-0.32481986471104507,-0.3247231749142674
-0.3689370530942699,-0.3820683433683289,-0.3249969878463982,-0.324868189172429
-0.4033258456370254,-0.334967457026146,-0.3251739281149208,-0.3935500820644927
-0.4977701842238178,-0.5452369971298452,-0.3427761396716037,-0.3296466920523919
-0.41242104850727107,-0.3880897634973005,-0.33133506180487887,-0.3299635617088154
-0.42139604536351294,-0.367038480827414,-0.35727200108006757,-0.33894628545319877
-0.5882878540919264,-0.41828131376724476,-0.36154508433558685,-0.5059884795822548
-0.520022538835323,-0.426574239322716,-0.33129487642545774,-0.48893429878327455
-0.5499904044224132,-0.341380025662219,-0.3316094119833782,-0.33131061716573146
-0.46452114704850445,-0.45221519695038315,-0.32704666980154085,-0.45476566378915695
-0.4773517276956598,-0.33679008787531545,-0.32701478833146025,-0.46759761305069336
-0.4773517276956598,-0.46921906063834895,-0.35261560949582266,-0.46759761305069336
-0.43468091655597646,-0.5885187438811564,-0.5233574054319583,-0.42492424158555137
-0.43040246081623484,-0.7798228875806092,-0.5361404836826169,-0.42064532956392087
-0.42621360488418236,-0.5331832505901667,-0.5234338874097835,-0.4164560173073289
-0.42621360488418236,-0.6482061287476376,-0.6384743990428173,-0.4164560173073289
-0.3405523593124792,-0.588600802961762,-0.5788599372051819,-0.3307856362730723
-0.41756469221858544,-0.5501519666757232,-0.5062761831870962,-0.40780619186459977
-0.3187879437554395,-0.5497519666757231,-0.5058761831870962,-0.3090209438224678
-0.4687925627201408,-0.5459301724660528,-0.4977662608218408,-0.3779106026392558
-0.6263543776194528,-0.5795544378487297,-0.539957504397558,-0.5356294838435451
-0.5067979453933145,-0.4301956848801539,-0.420430397747936,-0.4970450228187038
-0.5238966037154325,-0.4301956848801539,-0.420430397747936,-0.5141455053956915
-0.8013577377096206,-0.5836915683188368,-0.5184126429940344,-0.5225507638888383
-0.6042066435933288,-0.6085342352712525,-0.5816997484213798,-0.594456611412875
-0.6127479955114381,-0.6128011168490547,-0.5859678839471575,-0.602998475827465
-0.8435726277123643,-0.7920492631831297,-0.7353973742535921,-0.7953465323310628
-0.8006281477534642,-0.8431124824232554,-0.7949864461140161,-0.7566413336783162
-0.719314044837085,-0.7149562148094031,-0.6453867883955055,-0.6710424053531253
-0.6247885303455104,-0.4152826830599799,-0.3711807622498767,-0.5765272956211002
-0.5395546342853221,-0.3727715497124553,-0.3629859976927124,-0.5255109772137575
-0.4962813711731515,-0.4066062250525257,-0.3968243313540052,-0.4822311236200808
-0.4705320883598072,-0.3679752431587855,-0.358187407904618,-0.4564778835478473
-0.4150540371527678,-0.23538053063254488,-0.2255793263228123,-0.4052834819197635
-0.453850374157301,-0.4113721538341008,-0.3415017867147312,-0.36271513783238607
-0.38070566779735,-0.33828198683787647,-0.32849439998747987,-0.3709314449385038
-0.4536651536451378,-0.3425584672494214,-0.33277133744254617,-0.37116692232788107
-0.4536651536451378,-0.3468501792905082,-0.337063709315951,-0.37116692232788107
-0.3420329156502331,-0.423846464215458,-0.4097802641452439,-0.3322545634196575
-0.492243699132863,-0.548067375970078,-0.3798713616898481,-0.4824813860028543
-0.4836911391421267,-0.5481078931821846,-0.5127052051489491,-0.4739283128431557
-0.39791877788792435,-0.5395408185240039,-0.32840935693292195,-0.38814679235609306
-0.4150781243323648,-0.5309810824479159,-0.3283993569329219,-0.4053079720217357
-0.4408884025179152,-0.49678235972076823,-0.3669926217182076,-0.4268416532396199
-0.33414197839105947,-0.4115187828874971,-0.3245112164012528,-0.3243667456361273
-0.40658425642659474,-0.36820770551967363,-0.35842189899704224,-0.3240506857996669
-0.3724855893706596,-0.454061603814089,-0.32850520115505233,-0.3541582001231191
-0.36820770551967363,-0.4583436795816983,-0.32850520115505233,-0.34988005959140944
-0.398281188899307,-0.3558186654906245,-0.3460375647199209,-0.38851363324947374
-0.35966657780280853,-0.3643624166648806,-0.35458222856572624,-0.3242272611831437
-0.37240962771249,-0.4496995282234312,-0.4399282652072998,-0.3498049010146565
-0.3639697278843352,-0.3598544769475992,-0.35007180888120437,-0.3541999184945816
-0.37240962771249,-0.3982809248758149,-0.3885017599689561,-0.3540828409865854
-0.5007418444145595,-0.34244771894272574,-0.3326579507437169,-0.44817495356190895
-0.4149029165689283,-0.3338102606293805,-0.3240185616066734,-0.3622866671333249
-0.3676513455373639,-0.3979730752531934,-0.3237291723976773,-0.3235842942999217
-0.3676513455373639,-0.3334927553959876,-0.3236969878463982,-0.3235842942999217
-0.4405846475371763,-0.5007418444145595,-0.4094124940324656,-0.4093883556189961
-0.4016196963082505,-0.33319057262497864,-0.3233909328649273,-0.3489273052625127
-0.4574398977226412,-0.449153270181643,-0.4393696717050388,-0.3661478548995289
-0.4960494587414193,-0.4877034217842613,-0.4779237450090506,-0.4519520274816121
-0.3584514138327179,-0.5006394099657415,-0.49085563495909246,-0.3486588892158218
-0.3325967813682073,-0.3803835618171324,-0.23689277012462917,-0.29700485299400436
-0.405384015781976,-0.4144193144196042,-0.2709823452296053,-0.3396999234524791
-0.30610484179789144,-0.25061104878810214,-0.24079120527031123,-0.24034949178601933
-0.4309524229873818,-0.3881335320903314,-0.3783276073768812,-0.4211594010307939
-0.4747854651214448,-0.25133162816413895,-0.24151096185569154,-0.3143703405456558
-0.26815054012397677,-0.2858779512739221,-0.26310879662723274,-0.23682501770543074
-0.2552578840839803,-0.25133162816413895,-0.24151096185569154,-0.24114949178601935
-0.25095397094114763,-0.25133162816413895,-0.24151096185569154,-0.24114949178601935
-0.32791648701273074,-0.2678080451207548,-0.24503134305448393,-0.31812032496137344
-0.4524171801705376,-0.3279326991226311,-0.23602501770543072,-0.23600471309479343
-0.4007397639771864,-0.24619144180336694,-0.236369903245365,-0.3909435080179696
-0.2457897567225633,-0.2676937659010794,-0.2578745310299565,-0.23598440656842462
-0.2774454667750903,-0.2689937659010794,-0.25917453102995647,-0.2375279585075199
-0.3075945532248237,-0.3561686465771805,-0.3291702713579051,-0.2461724024111353
-0.3079845532248237,-0.33505558628096777,-0.2822151291109417,-0.2465624024111353
-0.3162315764591825,-0.33466558628096776,-0.2818251291109417,-0.2548152163639425
-0.3039020377860602,-0.28772328465731606,-0.27361166216190974,-0.29410534594815296
-0.24323150916873287,-0.2871418487502806,-0.2385397988189753,-0.23343039052749237
-0.2862685762364034,-0.321593717591803,-0.28164368231742537,-0.24207114725252638
-0.24759174478059448,-0.321593717591803,-0.28164368231742537,-0.2377914956373265
-0.24759174478059448,-0.38609422516558217,-0.3332834397544124,-0.2377914956373265
-0.248152569212235,-0.5491671938551069,-0.4965324780932929,-0.2383580189525778
-0.41562237553591647,-0.5020177515851857,-0.4922434948167984,-0.24696590901102877
-0.424232978492955,-0.5019534708747406,-0.45783832093160615,-0.4144495994787581
-0.4156466170982842,-0.4633259160032896,-0.4535440976498087,-0.4058627228869622
-0.4113534364009489,-0.501961508602945,-0.4535541548498698,-0.2813530123058497
-0.3941281852831033,-0.4590420069638041,-0.4492597304240493,-0.2641032905199373
-0.3898341964576602,-0.5019052286587173,-0.4835433174220447,-0.3800479452779929
-0.4847454612007174,-0.5148815155038292,-0.4965324780932929,-0.4535541548498698
-0.30889292692859277,-0.3741351335218822,-0.3557577438973593,-0.24330203715950038
-0.32612701375982867,-0.4084737887606123,-0.3686421574418124,-0.2605484629626
-0.2914138486999987,-0.3779250238849586,-0.3165762535411329,-0.2773351179129971
-0.3086430286278477,-0.5579076167600042,-0.4967891345824544,-0.294566945089616
-0.5063295634781819,-0.5022824003131989,-0.45395566994657466,-0.496564602286489
-0.506337391444388,-0.5022824003131989,-0.45395566994657466,-0.4965726314515257
-0.5020819840662453,-0.39142560457638337,-0.257253424075469,-0.4923175708157121
-0.35281094355338066,-0.2847500433182939,-0.24919115251588397,-0.34303754437082407
-0.5020819840662453,-0.4209605849961063,-0.4111822887103398,-0.48803842720299695
-0.5320474339062359,-0.502354435311426,-0.41547044792831,-0.496612765982282
-0.5320474339062359,-0.5022824003131989,-0.45395566994657466,-0.496612765982282
-0.5020980346570473,-0.4594434979703125,-0.4453825567841397,-0.4923340236584137
-0.5877198745509863,-0.6220181142616776,-0.49679714270070396,-0.4967170277446218
-0.5022022901638704,-0.5023624354529994,-0.48831611673606945,-0.42829885526771805
-0.5022183181995533,-0.5836077983664154,-0.4968771826427599,-0.4368727659738192
-0.4295466017558739,-0.45983350519599175,-0.45006718273731017,-0.41978144514399046
-0.40863294733803074,-0.48599466951531456,-0.4505671827373101,-0.398865904809079
-0.39152943046060346,-0.41754486406382524,-0.40777216973264785,-0.29196251031393095
-0.40439493257881104,-0.4218147406450756,-0.4120425023425581,-0.39462823682059534
-0.3787156176310924,-0.41754486406382524,-0.39920632260107863,-0.29625607844521096
-0.3749259135831764,-0.4265614374395315,-0.4167892518922264,-0.3651568185706374
-0.38739381979408904,-0.42616143743953144,-0.4163892518922263,-0.37762609793831176
-0.39168231802216824,-0.34902284755073765,-0.33923880955460095,-0.32633570653408606
-0.41740487100070695,-0.41759690139512584,-0.38640175305155733,-0.40764035167667995
-0.41323099453508644,-0.40489746548622574,-0.3694132254221462,-0.3436283580881174
-0.42595970486719925,-0.41323099453508644,-0.4034538061875172,-0.3777124752056387
-0.4858252183062205,-0.4603436795816983,-0.4505735308693619,-0.47606339651134666
-0.4175847057767343,-0.4605436795816983,-0.3822016326588775,-0.4078181763687047
-0.41339882655740284,-0.37519616783913684,-0.36541689241149106,-0.36087068279083473
-0.5032083181995534,-0.33659121815385573,-0.32680581022801763,-0.42075982575433624
-0.5029183181995533,-0.39609644778111064,-0.3863168261386861,-0.4204698257543362
-0.4687144900518516,-0.40894470623093754,-0.3991668591107913,-0.4589514412481781
-0.5032563842874607,-0.4520899284074422,-0.4423188670235769,-0.4806729923916763
-0.502990407200842,-0.4817660350438989,-0.4463115997545063,-0.4932312173470812
-0.5072640834942856,-0.7080183264075873,-0.4976651400635187,-0.49750515006876905
-0.42167240622631574,-0.3663192118548904,-0.34367399581127545,-0.41190633445986824
-0.42167240622631574,-0.5032941141514273,-0.4935343572357641,-0.41190633445986824
-0.42585970486719926,-0.4988462168695834,-0.48908399618428555,-0.36906100509586676
-0.44729017291776424,-0.4945697525706064,-0.46769438873474484,-0.3905047768190648
-0.4731908163148435,-0.7546324066629798,-0.49778862363416554,-0.42927977425924724
-0.503074358833203,-0.7758704599624682,-0.49778862363416554,-0.46770377715386424
-0.47746908107196234,-0.5034172085929656,-0.4936630641300188,-0.39513788805370215
