SPREAD_COLOCAR_PLAZO_CERCANO,SPREAD_COLOCAR_PLAZO_LEJANO,SPREAD_TOMAR_PLAZO_CERCANO,SPREAD_TOMAR_PLAZO_LEJANO
0.0037260826694317517,-0.027068445880215952,-0.021554613973248427,0.00924176230354845
-0.10089836090390392,0.058242033937364046,0.0687442053312336,-0.09538895892472532
-0.07593744828693494,-0.04141640046744677,-0.035903429463554404,-0.07042654860804631
-0.06116969802066541,-0.0864526959496339,-0.08094241580419814,-0.05565790084985167
-0.07100745470556802,-0.04638932218768532,-0.04087665016808184,-0.06549625981821539
-0.22599480686151002,-0.07219161306493993,-0.06668048922922043,-0.21551213874492792
-0.09152201123853831,-0.08711836957419228,-0.08160814137073025,-0.08601204726151279
-0.2010924373016914,-0.06217369209782242,-0.05666196716880645,-0.19060827499810717
-0.13109899143180082,-0.07710207665489599,-0.07159124745583878,-0.12559140214482178
-0.2011957158875871,-0.08711836957419228,-0.08160814137073025,-0.14091579157792566
-0.14144307466017014,-0.2072199984753187,-0.17174319128403942,-0.13095642049568224
-0.0767110466637918,-0.2623419462983101,-0.2518566635790281,-0.07120019400222133
-0.027999086712619192,-0.4370462067987615,-0.35214705247988576,-0.022485299245414314
-0.21795499328476103,-0.33810476293160246,-0.32764025231036636,-0.16279933840208838
-0.21695499328476092,-0.12912547415697218,-0.12361779645630155,-0.16179933840208827
-0.167304725278958,-0.11916325638771685,-0.11365498093605764,-0.15683401369096295
-0.18829717557718056,-0.12106461222673415,-0.11555639085804836,-0.17782901409298585
-0.19331322905056236,-0.26936983902441586,-0.25890448007204414,-0.18284590854121596
-0.15809934818699245,-0.2092454455552883,-0.1987700454697538,-0.14763021473957239
-0.14341284675448807,-0.2639041008134032,-0.1788746536895996,-0.13294472096945775
-0.12836716495863154,-0.26350410081340314,-0.17847465368959953,-0.12285943575787162
-0.12836716495863154,-0.2237588155842074,-0.17847465368959953,-0.12285943575787162
-0.07443904593766226,-0.07508915267626626,-0.06957822669887259,-0.06892808095269376
-0.08936362440087753,-0.20397513895326325,-0.19349999124704254,-0.08385355491747926
-0.07446918020015958,-0.035333246561668474,-0.029819941158532037,-0.06895822302347343
-0.07929275183022588,-0.06456391939454964,-0.05905236788439405,-0.07378208407651499
-0.25755838235402984,-0.04957051647484423,-0.0440580653335062,-0.2471036007628885
-0.25755838235402984,-0.07430650354051072,-0.06879553660293469,-0.2471036007628885
-0.12297910428571202,-0.03401480307960092,-0.028501418567473347,-0.1174710577917818
-0.12794089126455854,-0.0786466162790237,-0.07313590975601392,-0.12243314248678583
-0.12794089126455854,-0.0786466162790237,-0.07313590975601392,-0.12243314248678583
-0.03370174213116328,-0.009219351302125811,-0.0037044790182549914,-0.02818833883481775
-0.06876266656886731,-0.014278441657612717,-0.008763866928090724,-0.06325136099091555
-0.06803714716874687,-0.008858003772140521,-0.0033431098067687737,-0.06252580405850561
-0.04817812055335524,-0.003896216793314311,0.0016189748882150523,-0.042665585865762634
-0.05364287720718808,-0.05367664187430232,-0.04816440710700187,-0.04813064041395354
-0.05364287720718808,-0.05367664187430232,-0.04816440710700187,-0.04813064041395354
-0.0034843719224296743,-0.013601317513981193,-0.008086678155075022,0.0020308744714379046
-0.0034843719224296743,-0.013601317513981193,-0.008086678155075022,0.0020308744714379046
-0.03315598909459394,-0.03347007364704224,-0.027956626449263555,-0.02764252305118442
-0.1872408502340514,-0.038437262680312556,-0.03292411352281588,-0.1469490703184475
-0.1772480115467267,-0.08314196397968454,-0.07763149718474527,-0.13695184254830906
0.05275300932900551,-0.1033215072394128,-0.09781225125339799,0.06329126396948725
-0.21248996648416252,-0.22801633153670559,-0.2025799954118606,-0.20202193609107072
-0.12260921744483866,-0.20808296552182548,-0.1975950005749485,-0.11710111875615126
-0.038125612891825256,-0.2130420558773124,-0.2025546580314022,-0.032612445034783666
-0.08764105809736855,-0.11275048031244683,-0.10724182008266891,-0.08213089125706474
-0.08814105809736872,-0.1033215072394128,-0.09781225125339799,-0.08263089125706491
-0.17704559381884982,-0.23237841729928022,-0.1271009577412313,-0.16657357473637135
-0.11217996985037593,-0.2869384112096971,-0.18172358630226298,-0.10667127478893257
-0.11216996985037586,-0.17728880528707835,-0.16679194957035015,-0.1066612747889325
-0.11720927785974866,-0.12744666527907678,-0.12193888084667459,-0.1117008791656906
-0.1275788412420903,-0.17778880528707852,-0.16729194957035032,-0.1220710407397706
-0.12717884124209022,-0.22229028991115424,-0.1718840174729716,-0.12167104073977053
-0.19675357440340963,-0.12744666527907678,-0.12193888084667459,-0.17634018255948264
-0.19675357440340963,-0.12744666527907678,-0.12193888084667459,-0.17634018255948264
-0.1971535744034097,-0.12784666527907684,-0.12233888084667466,-0.1767401825594827
-0.18224470301169549,-0.12784666527907684,-0.12233888084667466,-0.17177026057588357
-0.09279147466143056,-0.252600203380082,-0.2022250212745158,-0.08728158685449572
-0.21231402437719699,-0.252600203380082,-0.2421159748370888,-0.1372702746848563
-0.21231402437719699,-0.17778880528707852,-0.16729194957035032,-0.1372702746848563
-0.10736073252498646,-0.04775777932969405,-0.04224518941998212,-0.10185171889974942
-0.12236876487949788,-0.1827265502072442,-0.13227385499377908,-0.11686065176321503
-0.11739697484295031,-0.08810915301295486,-0.08259898425827716,-0.1118885634103014
-0.0676782069219295,-0.12274946056817193,-0.1172413762944976,-0.062166818273890145
-0.1074460267262497,-0.13768104334559705,-0.12717689129704768,-0.1019370242190023
-0.09213802466013132,-0.08732602088139663,-0.0818158291381238,-0.08662812164573319
-0.18130820799405845,-0.15710915486677113,-0.1266114571952779,-0.13600092374829087
-0.18130820799405845,-0.15710915486677113,-0.1266114571952779,-0.13600092374829087
-0.18120820799405835,-0.10219959443801419,-0.09669030113610344,-0.13590092374829077
-0.08156106341459879,-0.07716719856801058,-0.07165637327637697,-0.07605050176276829
-0.07666719856801041,-0.07669975419835795,-0.07118893086012212,-0.0711563732763768
-0.07666719856801041,-0.17674801154672654,-0.1612475755515156,-0.0711563732763768
-0.10110798050853853,-0.22169864946364753,-0.21120388675820584,-0.09559862170781974
-0.09124920697061556,-0.20681999847531862,-0.17134319128403935,-0.0857392506255763
-0.1213064381505019,-0.14679899831516718,-0.1312891262701199,-0.11579828529341829
-0.1212064381505018,-0.0866503826106716,-0.08114015632806726,-0.11569828529341819
-0.081025755484195,-0.08154278407110138,-0.07603225732355356,-0.07551519771401527
-0.081025755484195,-0.08154278407110138,-0.07603225732355356,-0.07551519771401527
-0.19058422166895628,-0.09152569681684875,-0.08601576906204,-0.18010000851804986
-0.19068422166895616,-0.09162569681684862,-0.08611576906203988,-0.18020000851804974
-0.07647179020265904,-0.0866503826106716,-0.08114015632806726,-0.07096095318618156
-0.07637179020265916,-0.12161837554711807,-0.11611025340722336,-0.07086095318618169
-0.08161049621665228,-0.12672133383502737,-0.12121351188162122,-0.07609996753179449
-0.08161049621665228,-0.14669899831516708,-0.12618668412755685,-0.07609996753179449
-0.08164278407110126,-0.17172343144889085,-0.1612199558487678,-0.07613225732355344
-0.0824427840711014,-0.20250032425065007,-0.17701338396055494,-0.07693225732355358
-0.08254278407110127,-0.1081928973131554,-0.10268390961857465,-0.07703225732355345
-0.08260734921748059,-0.10825458135557131,-0.10274559736215128,-0.07709682634396531
-0.0776973997914514,-0.20313950183173773,-0.19264685820024297,-0.07218658231213226
-0.10779162330622005,-0.20812801268226794,-0.19264685820024297,-0.10228261153449125
-0.0981924935333175,-0.20812801268226794,-0.19264685820024297,-0.09268290579650917
-0.09729249353331748,-0.21720340663349386,-0.20172502127451564,-0.09178290579650916
-0.11730593825153235,-0.21271598092002597,-0.19224685820024312,-0.1117975213565261
-0.08285222706694761,-0.09351891469833051,-0.08800907053911333,-0.07734174288727713
-0.08285222706694761,-0.13813124881764327,-0.12763039909377827,-0.07734174288727713
-0.08285222706694761,-0.08330280629124354,-0.07779234914713318,-0.07734174288727713
-0.22224786167957028,-0.13818957194754533,-0.1276892721895586,-0.12733584133433784
-0.22224786167957028,-0.13818957194754533,-0.1276892721895586,-0.12733584133433784
-0.08298103408724522,-0.13818957194754533,-0.1276892721895586,-0.07747055763622912
-0.08248103408724505,-0.13768957194754516,-0.12718927218955844,-0.07697055763622895
-0.08254541655850878,-0.13768957194754516,-0.12718927218955844,-0.07703494397054345
-0.08254541655850878,-0.11771496684895377,-0.11220660449732467,-0.07703494397054345
-0.08254541655850878,-0.11771496684895377,-0.11220660449732467,-0.07703494397054345
-0.08254541655850878,-0.11771496684895377,-0.11220660449732467,-0.07703494397054345
-0.07804495621965934,-0.08823675251353047,-0.08272659141507199,-0.07253418359508013
-0.06754240176049942,-0.0778045371504188,-0.07229378010115173,-0.06203102896464674
0.012781035809814933,-0.07238022759452512,-0.06686914507692909,0.01829722815650192
-0.1268405549160656,-0.0779990745568574,-0.07248832918019976,-0.12133274011612849
-0.08756623462356361,-0.07849907455685756,-0.07298832918019993,-0.08205603329281963
-0.07752265455042784,-0.07836666047641239,-0.07285591315484674,-0.07201185658699227
-0.07712265455042777,-0.07793424286850892,-0.07242349360181233,-0.0716118565869922
-0.1121393833858303,-0.0779990745568574,-0.07248832918019976,-0.10663068648915475
-0.09215980549017777,-0.07783424286850904,-0.07232349360181245,-0.08664991578303183
-0.08289570155895176,-0.10805525310508712,-0.10254631715341023,-0.07738525598889878
-0.1623231647360015,-0.15293297161142883,-0.14243876855409998,-0.15185297064621794
-0.07767477494643427,-0.08299570155895164,-0.07748525598889866,-0.0721640101112131
-0.08257413944618208,-0.07793148511039116,-0.07242074167841883,-0.07706367458182584
-0.1285439399219679,-0.07893148511039105,-0.07342074167841872,-0.12303617332657546
-0.0779990745568574,-0.158048115156455,-0.1375791110976462,-0.07248832918019976
-0.07826389213760132,-0.1582481151564551,-0.1377791110976463,-0.07275315065009136
-0.10323885708778469,-0.08383777726938646,-0.07832737022502745,-0.09772961414314985
-0.08318847093647908,-0.08363777726938637,-0.07812737022502736,-0.07767803693292585
-0.09367681304632935,-0.1190607203136681,-0.11355240870876238,-0.08816697836128062
-0.09317681304632919,-0.21819436398600572,-0.20771518638470654,-0.08766697836128046
-0.10316298271485724,-0.17836686968153853,-0.16788097831102966,-0.09765374721797027
-0.22753654581664767,-0.12373754411071314,-0.11822953172419837,-0.15755220526890779
-0.22729506920523634,-0.12843382615610288,-0.12292611295549971,-0.16723705583630755
-0.1231485116008787,-0.12843382615610288,-0.12292611295549971,-0.11764048127187232
-0.12873751983393344,-0.12903382615610293,-0.12352611295549976,-0.12322978885441038
-0.11316886801895987,-0.12843382615610288,-0.12292611295549971,-0.10766023889338694
-0.11316886801895987,-0.17323166447393457,-0.13283950106425713,-0.10766023889338694
-0.17284211046009945,-0.12853382615610276,-0.12302611295549959,-0.1375791110976462
-0.1231485116008787,-0.12843382615610288,-0.12292611295549971,-0.11764048127187232
-0.09339772653411271,-0.0786466162790237,-0.07313590975601392,-0.08788790510426414
-0.08357363251351002,-0.12354754411071311,-0.11803953172419834,-0.07806322162036439
-0.08383777726938646,-0.10395184284785053,-0.09844264268361647,-0.07832737022502745
-0.10907544711149264,-0.015241472949783064,-0.009726932603173144,-0.10356653697224572
-0.09909800584295436,-0.07958905854021248,-0.07407837916454596,-0.09358849703926653
-0.07914661627902386,-0.0792759557362468,-0.07376525697384395,-0.07363590975601408
-0.08924555195966288,-0.020089694564028204,-0.014575445119447639,-0.08373545199101018
-0.10907544711149264,-0.06964558580448743,-0.06413430980257251,-0.10356653697224572
-0.12902382615610286,-0.06964558580448743,-0.06413430980257251,-0.12351611295549969
-0.16380177916136407,-0.10455128129306424,-0.09904209969572275,-0.13847260682729023
-0.1687848185998868,-0.10455128129306424,-0.09904209969572275,-0.14345702180464648
-0.11454984578392713,-0.07046533560534385,-0.06495410878988983,-0.10904126411842807
-0.07994748578587096,-0.12037441342161947,-0.11486621004154074,-0.07443685671735312
-0.3972406027530996,-0.19038358169358371,-0.17992060118428888,-0.2732389630881133
-0.2287082028418651,-0.02096995078349173,-0.015455771556395659,-0.19847004546975372
-0.2585252832593473,-0.026162495903434113,-0.02064862823838154,-0.1986228802473055
-0.15475665440731523,-0.2053197737072353,-0.19485793907191623,-0.1443056268488192
-0.15475665440731523,-0.19540239911529272,-0.18493889694583704,-0.1443056268488192
-0.1992578662242555,-0.2297917786409036,-0.21933059046174064,-0.14925050262324535
-0.24376877340098052,-0.22453535500323424,-0.21407224828020155,-0.19378578645990324
-0.15996909782890856,-0.22497535500323435,-0.21451224828020166,-0.1495186365683121
-0.19458065585870182,-0.21466278129036814,-0.20419854804854892,-0.15449650482953248
-0.09046676663881037,-0.22463253756668744,-0.19432484781687603,-0.0849567693461103
-0.26880859605429464,-0.22458395154176441,-0.20419854804854892,-0.21886322112776002
-0.1645010024074759,-0.13024607494869445,-0.12473846448608494,-0.15405110738342664
-0.0857556571729694,-0.03657029044143156,-0.031057047262792903,-0.08024536520486691
-0.0857556571729694,-0.03657029044143156,-0.031057047262792903,-0.08024536520486691
-0.08599565717296942,-0.03681029044143158,-0.03129704726279292,-0.08048536520486693
-0.08562937182407471,-0.05127019417506573,-0.04575784441743813,-0.08011908367896592
-0.11565381244182593,-0.05640048992715152,-0.05088843659615416,-0.11014531441685871
-0.08078082270152986,-0.036328615007844456,-0.030815357328222825,-0.07527023223440332
-0.08087986973851802,-0.0562104899271515,-0.05069843659615414,-0.07536929661472824
-0.18937868258540413,-0.08581043298184765,-0.08030015630075549,-0.17893188713721864
-0.21424019792886223,-0.08581043298184765,-0.08030015630075549,-0.188973118375724
-0.2093345140651105,-0.12043433470428744,-0.11492613491960413,-0.19889078876518812
-0.18467465824702822,-0.16036362586967579,-0.1498931967743683,-0.17422998889701002
-0.17464057136180267,-0.20469020757750223,-0.19422484781687616,-0.1641947709630578
-0.15979105952993977,-0.17987521575056287,-0.16940568142469403,-0.14934410059748626
-0.1305695992315944,-0.10097325684054748,-0.09546388995617139,-0.12506200818102797
-0.21947619520556022,-0.12580961787467515,-0.1203017412166707,-0.17447058912593905
-0.12036441342161941,-0.1903213204894269,-0.17985779782612232,-0.11485621004154067
-0.08110448941400428,-0.08613859252834732,-0.08062833493738242,-0.07559392976780577
-0.08110448941400428,-0.08613859252834732,-0.08062833493738242,-0.07559392976780577
-0.12553493892848533,-0.1604247260230539,-0.1499529377608695,-0.12002703378889301
-0.09052995271749997,-0.16022472602305382,-0.1497529377608694,-0.08501995921608418
-0.08075932283935583,-0.07129971579748795,-0.06578856544715361,-0.07524874008246585
-0.08090932283935581,-0.06647841517590636,-0.06096696653858524,-0.07539874008246583
-0.1456688748031476,-0.06667841517590634,-0.06116696653858522,-0.13028365558229416
-0.1456688748031476,-0.06667841517590634,-0.06116696653858522,-0.13028365558229416
-0.08163070289463747,-0.1710300495323358,-0.13575331041671346,-0.07612014902142628
-0.08143032973343511,-0.07665281326096807,-0.07114196310547016,-0.07591976623753816
-0.08640137004036008,-0.07665281326096807,-0.07114196310547016,-0.08089110481582829
-0.09594183641801235,-0.076252813260968,-0.0707419631054701,-0.09043216763934014
-0.17501060593486195,-0.1705900495323357,-0.13531331041671335,-0.1497529377608694
-0.17501060593486195,-0.1705900495323357,-0.13531331041671335,-0.1497529377608694
-0.2247296780893479,-0.19538343707773442,-0.16508485978082932,-0.21429328931714264
-0.08662397325550741,-0.15672305234895045,-0.14130394330664142,-0.08111372138756479
-0.1705900495323357,-0.1563230523489504,-0.14090394330664135,-0.1601517460636087
-0.1656572317930527,-0.1563230523489504,-0.14090394330664135,-0.15521863234640831
-0.16555723179305282,-0.17601469885996196,-0.15564505847942045,-0.15511863234640844
-0.21967097863431734,-0.27939566787715747,-0.16983715525222898,-0.20923402548896047
-0.22462967808934803,-0.24483003490784633,-0.21456121332537653,-0.15991436686260097
-0.16541986083455296,-0.1214902114045604,-0.11598208157456902,-0.14017657687912566
-0.1754420538747356,-0.12159021140456028,-0.1160820815745689,-0.15020149966075147
